id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.16991,0.878182,3.76377,-0.63753,3.1408,0.876432,3.76377,0.024009,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.77677,0.878182,3.76377,-0.108074,1.80232,0.876432,3.76377,0.0731906,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.36877,0.878182,3.76377,-0.438744,3.40302,0.876432,3.76377,-0.000546232,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.72855,0.878182,3.76377,0.414701,3.73589,0.876432,3.76377,0.0417591,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.47628,0.878182,3.76377,-0.363345,2.42779,0.876432,3.76377,-0.0673254,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.25695,0.878182,3.76377,-0.575366,2.25315,0.876432,3.76377,-0.0148453,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.12535,0.878182,3.76377,0.507638,3.20575,0.876432,3.76377,0.0365022,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.64388,0.878182,3.76377,-0.546507,3.61684,0.876432,3.76377,-0.00254186,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.25911,0.878182,3.76377,0.340665,2.21451,0.876432,3.76377,0.0204845,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.49568,0.878182,3.76377,0.148691,2.47659,0.876432,3.76377,0.0706581,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.95659,0.878136,11.0171,0.311798,1,0.876389,11.0171,2.29037e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.62486,0.878136,11.0171,-0.0624719,1,0.876389,11.0171,5.16195e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.61542,0.878136,11.0171,0.43004,1,0.876389,11.0171,6.10292e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.62419,0.878136,11.0171,-0.2061,1,0.876389,11.0171,-2.21717e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.63024,0.878136,11.0171,-0.560301,1,0.876389,11.0171,-2.37058e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.89051,0.878136,11.0171,0.287562,1,0.876389,11.0171,-7.38911e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.64442,0.878136,11.0171,-0.265373,1,0.876389,11.0171,-4.96565e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.4919,0.878136,11.0171,0.296383,1,0.876389,11.0171,1.26104e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.57755,0.878136,11.0171,-0.157311,1,0.876389,11.0171,-4.12722e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.59301,0.878136,11.0171,0.0782161,1,0.876389,11.0171,3.0497e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.55312,0.878136,11.0171,-0.175204,1,0.876389,11.0171,1.86779e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.42817,0.878136,11.0171,-0.0446139,1,0.876389,11.0171,3.44496e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.69483,0.878136,11.0171,-0.0884846,1,0.876389,11.0171,-8.51086e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.63918,0.878136,11.0171,-0.265548,1,0.876389,11.0171,3.02399e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.60287,0.878136,11.0171,0.421476,1,0.876389,11.0171,2.8676e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.87028,0.878136,11.0171,-0.396614,1,0.876389,11.0171,7.21548e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.690556,0.743342,2.26753,-1.4558,0.677095,0.742134,2.26753,-0.0915338,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.763199,0.743342,2.26753,-0.474967,0.750972,0.742134,2.26753,-0.013671,65.0|322,152
