rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,49711.7,-1.64523,0.0164906,3.2658,113.584,6.40823,False,69.0|162,84
1,8|84|cc|2|1|162,49711.7,-1.96748,0.0164912,0.188043,113.584,6.40823,False,69.0|162,84
1,8|84|cc|3|1|162,49711.7,-1.54764,0.0164907,0.840107,113.584,6.40823,False,69.0|162,84
1,8|84|cc|4|1|162,49711.7,-1.47792,0.0164911,41.5242,113.584,6.40823,False,69.0|162,84
1,8|84|cc|5|1|162,49711.7,-1.36196,0.016491,5.60391,113.584,6.40823,False,69.0|162,84
1,8|84|cc|6|1|162,49711.7,-1.54121,0.0164908,0.0147576,113.584,6.40823,False,69.0|162,84
1,8|84|cc|7|1|162,49711.7,-1.80212,0.0164911,0.114053,113.584,6.40823,False,69.0|162,84
1,8|84|cc|8|1|162,49711.7,-1.63109,0.0164913,6.86317,113.584,6.40823,False,69.0|162,84
1,8|84|sample|10|162,49711.7,0.901137,0.669576,41.5979,113.584,6.40823,True,32.0|162,84
1,8|84|sample|11|162,49711.7,0.559406,0.0843959,346.789,113.584,6.40823,True,22.0|162,84
1,8|84|sample|12|162,49711.7,0.421996,0.0843921,3842.26,113.584,6.40823,True,22.0|162,84
1,8|84|sample|3|162,49711.7,0.370344,0.0718671,10.49,113.584,6.40823,True,55.0|162,84
1,8|84|sample|4|162,49711.7,0.923699,0.0718697,1491.3,113.584,6.40823,True,55.0|162,84
1,8|84|sample|5|162,49711.7,0.661355,0.0718705,5012.64,113.584,6.40823,True,55.0|162,84
1,8|84|sample|6|162,49711.7,0.988933,0.0718686,9558.29,113.584,6.40823,True,55.0|162,84
1,8|84|sample|7|162,49711.7,0.759661,0.669582,1423.95,113.584,6.40823,True,32.0|162,84
1,8|84|sample|8|162,49711.7,0.594662,0.669597,76.6785,113.584,6.40823,True,32.0|162,84
1,8|84|sample|9|162,49711.7,0.910114,0.669593,14.6733,113.584,6.40823,True,32.0|162,84
1,8|84|vc|1|2|162,49711.7,-1.64791,0.0164908,1.0009,113.584,6.40823,False,69.0|162,84
1,8|84|vc|2|2|162,49711.7,-1.48435,0.0164911,0.235783,113.584,6.40823,False,69.0|162,84
1,8|84|vc|3|2|162,49711.7,-1.5331,0.016491,60.1981,113.584,6.40823,False,69.0|162,84
1,8|84|vc|4|2|162,49711.7,-1.50258,0.0164911,0.00254133,113.584,6.40823,False,69.0|162,84
1,8|84|vc|5|2|162,49711.7,-1.29418,0.0164914,5.42013,113.584,6.40823,False,69.0|162,84
1,8|84|vc|6|2|162,49711.7,-1.56222,0.016491,0.174076,113.584,6.40823,False,69.0|162,84
1,8|84|vc|7|2|162,49711.7,-1.40755,0.0164909,1.14666,113.584,6.40823,False,69.0|162,84
1,8|84|vc|8|2|162,49711.7,-1.63547,0.0164912,2.23072,113.584,6.40823,False,69.0|162,84
1,8|719|cc|1|1|274,49711.7,-1.54991,0.0262812,0.12087,113.584,6.40826,False,69.0|274,719
1,8|719|cc|2|1|274,49711.7,-1.36607,0.0262802,0.778721,113.584,6.40826,False,69.0|274,719
1,8|719|cc|3|1|274,49711.7,-1.59345,0.0262798,20.2993,113.584,6.40826,False,69.0|274,719
1,8|719|cc|4|1|274,49711.7,-1.63702,0.0262802,0.229254,113.584,6.40826,False,69.0|274,719
1,8|719|cc|5|1|274,49711.7,-1.65868,0.0262801,0.370773,113.584,6.40826,False,69.0|274,719
1,8|719|cc|6|1|274,49711.7,-1.43726,0.0262807,0.903693,113.584,6.40826,False,69.0|274,719
1,8|719|cc|7|1|274,49711.7,-1.55884,0.0262804,0.0112661,113.584,6.40826,False,69.0|274,719
1,8|719|cc|8|1|274,49711.7,-1.38142,0.0262802,0.133029,113.584,6.40826,False,69.0|274,719
1,8|719|sample|10|274,49711.7,0.678494,0.0039628,0.539778,113.584,6.40826,True,32.0|274,719
1,8|719|sample|11|274,49711.7,0.665228,0.560418,20.0189,113.584,6.40826,True,22.0|274,719
1,8|719|sample|12|274,49711.7,0.768196,0.560415,45.916,113.584,6.40826,True,22.0|274,719
1,8|719|sample|3|274,49711.7,0.743032,0.022743,2920.8,113.584,6.40826,True,55.0|274,719
1,8|719|sample|4|274,49711.7,0.719297,0.0227423,507.811,113.584,6.40826,True,55.0|274,719
1,8|719|sample|5|274,49711.7,0.664734,0.0227432,146.199,113.584,6.40826,True,55.0|274,719
1,8|719|sample|6|274,49711.7,0.893244,0.022743,60.7788,113.584,6.40826,True,55.0|274,719
1,8|719|sample|7|274,49711.7,0.560621,0.00396274,286.589,113.584,6.40826,True,32.0|274,719
1,8|719|sample|8|274,49711.7,0.68704,0.00396275,386.116,113.584,6.40826,True,32.0|274,719
1,8|719|sample|9|274,49711.7,0.590918,0.00396277,207.38,113.584,6.40826,True,32.0|274,719
1,8|719|vc|1|2|274,49711.7,-1.25874,0.0262799,0.00751189,113.584,6.40826,False,69.0|274,719
1,8|719|vc|2|2|274,49711.7,-1.70884,0.0262808,0.259427,113.584,6.40826,False,69.0|274,719
1,8|719|vc|3|2|274,49711.7,-1.44512,0.0262804,0.0269811,113.584,6.40826,False,69.0|274,719
1,8|719|vc|4|2|274,49711.7,-1.57761,0.0262803,1.93324,113.584,6.40826,False,69.0|274,719
1,8|719|vc|5|2|274,49711.7,-1.71319,0.0262803,0.716946,113.584,6.40826,False,69.0|274,719
1,8|719|vc|6|2|274,49711.7,-1.37407,0.0262813,0.136725,113.584,6.40826,False,69.0|274,719
1,8|719|vc|7|2|274,49711.7,-1.99405,0.0262801,0.0176064,113.584,6.40826,False,69.0|274,719
1,8|719|vc|8|2|274,49711.7,-1.40875,0.0262804,0.0835376,113.584,6.40826,False,69.0|274,719
1,8|488|cc|1|1|322,49711.7,-1.82626,0.00882227,0.0947727,113.584,6.40953,False,69.0|322,488
1,8|488|cc|2|1|322,49711.7,-1.43768,0.00882243,1.55176,113.584,6.40953,False,69.0|322,488
1,8|488|cc|3|1|322,49711.7,-1.31484,0.00882255,0.134225,113.584,6.40953,False,69.0|322,488
1,8|488|cc|4|1|322,49711.7,-1.52281,0.00882243,11.1602,113.584,6.40953,False,69.0|322,488
1,8|488|cc|5|1|322,49711.7,-1.6483,0.00882255,0.000442512,113.584,6.40953,False,69.0|322,488
1,8|488|cc|6|1|322,49711.7,-1.44607,0.00882235,1.1071,113.584,6.40953,False,69.0|322,488
1,8|488|cc|7|1|322,49711.7,-1.81258,0.00882255,0.0348761,113.584,6.40953,False,69.0|322,488
1,8|488|cc|8|1|322,49711.7,-1.27612,0.00882271,0.133802,113.584,6.40953,False,69.0|322,488
1,8|488|sample|10|322,49711.7,0.9472,0.0873777,1122.07,113.584,6.40953,True,32.0|322,488
1,8|488|sample|11|322,49711.7,0.700574,0.03332,73.712,113.584,6.40953,True,22.0|322,488
1,8|488|sample|12|322,49711.7,0.848311,0.0333207,1292.55,113.584,6.40953,True,22.0|322,488
1,8|488|sample|3|322,49711.7,0.529691,3.42003,14.4486,113.584,6.40953,True,55.0|322,488
