rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|394|14|394|cc|1|1|42|1|42|69.0,0,0,3.95181e-09,5.2885,1.9495,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,0,0,-8.28736e-10,-2.76827,-2.86173,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,0,0,2.36672e-08,-2.22324,2.29814,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0,0,7.08442e-09,2.94171,1.0342,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0,0,5.79678e-09,-5.80522,-2.00112,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,0,0,2.07093e-09,3.91673,-2.18582,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0,0,-2.74534e-09,0.387656,-0.0196811,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0,0,2.69009e-08,-1.99755,-2.15772,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,0,0,1.61301e-08,-3.63731,0.278871,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0,0,4.63468e-09,4.15683,0.421613,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,0,0,-1.14438e-08,-1.04305,0.726514,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,0,0,-4.38842e-09,-1.1383,3.00604,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0,0,1.82882e-08,0.0929436,1.12913,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,0,0,-1.32175e-08,-1.1266,3.88898,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,0,0,3.21368e-09,-3.05108,-2.50055,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,0,0,5.95791e-09,1.99356,-2.27694,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,0,0,-4.54062e-09,-2.95788,-0.495122,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,0,0,-1.83945e-08,-0.596565,0.0549073,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,0,0,-3.18179e-08,-3.42873,-2.15167,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,0,0,9.59723e-09,-1.65634,2.0419,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,0,0,1.25504e-08,4.45028,0.844992,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,0,0,1.43203e-08,0.330961,-1.22372,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,0,0,-5.14812e-09,-7.16819,3.022,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,0,0,1.32053e-08,-2.38522,2.68359,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,0,0,-1.51546e-08,-2.12136,-1.87549,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,0,0,-2.83627e-08,-2.53821,4.65422,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,0,0,-2.03985e-08,0.319166,3.56394,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,0,0,-8.79335e-09,-2.08189,-2.11062,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,0,0,1.68024e-08,-0.420431,-2.70542,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,0,0,2.97366e-08,-6.5223,0.733439,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,0,0,3.0687e-08,-0.0676341,-1.31608,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,0,0,-8.72598e-09,1.63972,-2.09973,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,0,0,1.16385e-08,0.0824346,-0.176188,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,0,0,9.1773e-09,-5.01017,2.46071,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,0,0,-1.79613e-08,-4.2807,2.65392,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,0,0,1.10881e-08,-0.0730771,-2.95812,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,0,0,-9.99817e-09,0.0935918,2.10946,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,0,0,-2.67257e-09,3.95502,0.954145,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,0,0,1.56306e-08,-3.15124,2.45633,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,0,0,5.81766e-09,3.08,-0.0863714,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,0,0,-1.54388e-08,2.1381,-2.051,0,0,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,0,0,-1.38314e-08,0.952632,0.588013,0,0,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,0,0,1.26462e-09,-0.232185,0.544618,0,0,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,0,0,-4.56829e-09,-5.17053,1.0236,0,0,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,0,0,-4.59171e-08,-0.579454,-1.62216,0,0,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,0,0,-5.11568e-09,1.10848,-1.58461,0,0,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,0,0,-1.94612e-08,-5.94684,-3.5619,0,0,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,0,0,7.30992e-09,1.97367,1.12497,0,0,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,0,0,1.51403e-08,0.690579,2.05148,0,0,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,0,0,1.14675e-08,0.0032184,-0.723487,0,0,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,0,0,1.70165e-09,1.23882,2.78955,0,0,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,0,0,-9.01806e-09,4.40072,-1.50938,0,0,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,0,0,-1.36738e-08,0.766898,-2.33962,0,0,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,0,0,-1.81184e-08,3.44355,-0.284367,0,0,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,0,0,1.40605e-08,-2.38662,0.542523,0,0,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,0,0,2.84293e-08,-0.58925,-0.209769,0,0,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,0,0,-2.3134e-08,2.43895,0.132337,0,0,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,0,0,1.37005e-08,-1.22213,-0.283372,0,0,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,0,0,-2.32974e-09,-5.49488,1.00029,0,0,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,0,0,-3.67962e-09,-2.87797,1.79658,0,0,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,0,0,2.06661e-08,-1.48385,-1.78147,0,0,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,0,0,1.54344e-08,-4.27855,-1.31995,0,0,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,0,0,-1.38253e-08,-5.99604,2.27994,0,0,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,0,0,-1.13387e-08,3.62026,-1.72739,0,0,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,0,0,3.4664e-09,-6.09814,0.00202027,0,0,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,0,0,-2.23961e-08,0.0889186,1.13151,0,0,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,0,0,-3.77968e-09,-0.0954305,-2.54029,0,0,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,0,0,-8.80373e-09,-4.26983,1.46535,0,0,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0,0,1.86509e-08,1.86157,-1.61113,0,0,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0,0,1.71424e-08,1.26715,-0.823604,0,0,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0,0,-2.64007e-09,2.81633,1.10544,0,0,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0,0,-5.0908e-09,0.868719,-0.37089,0,0,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0,0,-8.26535e-09,0.823503,-3.70281,0,0,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0,0,9.2324e-09,3.67289,-1.62831,0,0,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0,0,-1.47721e-08,2.44685,-0.405063,0,0,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0,0,-1.68805e-08,0.876763,-0.598284,0,0,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0,0,-2.52226e-08,4.38954,0.107499,0,0,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0,0,5.77233e-09,3.49321,-1.85835,0,0,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0,0,-9.37304e-10,2.15584,-2.96218,0,0,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0,0,2.70034e-09,0.802321,2.58687,0,0,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0,0,-7.46661e-09,-3.17275,1.44628,0,0,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0,0,3.43754e-09,1.41409,0.397644,0,0,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0,0,2.57674e-08,2.22247,-1.6341,0,0,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0,0,-1.81516e-08,3.38228,1.02599,0,0,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0,0,-2.66834e-09,-1.06467,-0.583769,0,0,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0,0,1.68253e-08,1.2635,0.628753,0,0,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0,0,-1.64192e-08,-5.02684,2.30616,0,0,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0,0,2.9384e-09,-2.76261,1.48288,0,0,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0,0,-2.99984e-08,3.10631,-1.00828,0,0,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0,0,5.61954e-09,0.770367,-1.51476,0,0,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0,0,4.23343e-09,-4.42673,-1.32977,0,0,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0,0,1.70576e-08,4.03778,-2.04581,0,0,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0,0,1.47512e-08,-0.809388,-1.01069,0,0,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0,0,-7.83832e-09,-1.82559,-3.23961,0,0,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,0,0,-8.271e-10,0.671784,-2.28043,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,0,0,1.26273e-08,3.30068,-1.62302,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,0,0,-2.3497e-08,2.75736,-1.71585,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,0,0,3.60173e-09,2.65536,-1.32944,0,0,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,0,0,-8.7836e-09,3.22732,-0.532987,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,0,0,-9.66429e-09,1.62449,2.14061,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,0,0,-1.53234e-09,2.89789,1.10325,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,0,0,-1.3704e-09,1.75368,-2.07058,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,0,0,-2.70616e-10,0.740476,-4.94528,0,0,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,0,0,-5.81306e-09,-0.0881467,-0.13241,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,0,0,3.15854e-08,3.64605,-0.485825,0,0,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,0,0,8.80208e-09,1.08048,-2.9431,0,0,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,0,0,1.00833e-08,-2.9029,-4.15158,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,0,0,2.19349e-09,3.52798,0.375608,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,0,0,-5.22649e-10,1.91553,-0.529167,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,0,0,1.06794e-08,-0.337184,1.15603,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,0,0,-4.05129e-09,-1.10486,1.31978,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,0,0,3.89163e-09,0.419212,-1.13459,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,0,0,1.99074e-08,0.00354973,4.1495,0,0,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,0,0,-9.76346e-09,-6.34013,-0.513146,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,0,0,5.22233e-09,1.82767,-2.49245,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,0,0,-3.76446e-08,0.351792,-0.507194,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,0,0,1.86028e-08,2.48662,-0.575805,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,0,0,-6.87062e-09,-0.612241,3.45733,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,0,0,-7.98639e-09,-1.71989,1.11764,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,0,0,-2.64152e-08,1.49197,-0.0519246,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,0,0,2.88845e-08,-0.732314,-1.82929,0,0,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,0,0,-1.87954e-10,2.7726,0.480491,0,0,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,0,0,5.17495e-09,0.818793,-1.36779,0,0,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,0,0,9.43e-09,2.736,-0.298387,0,0,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,0,0,-3.94351e-09,1.55968,-0.22874,0,0,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,0,0,1.88136e-08,5.03265,1.07439,0,0,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,0,0,7.91066e-09,2.91263,-3.20972,0,0,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,0,0,-2.68676e-09,3.50692,-0.853651,0,0,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,0,0,-7.95286e-09,2.62804,-2.2311,0,0,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,0,0,1.51925e-08,0.562381,-2.31773,0,0,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,0,0,1.642e-08,2.9078,-2.01002,0,0,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,0,0,-9.44676e-09,2.17897,-1.3842,0,0,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,0,0,8.45298e-09,5.65399,0.327111,0,0,False,69.0|274,719
1,8|719|8|719|cc|2|1|274|1|274|69.0,0,0,-1.5022e-09,-1.21316,-0.167729,0,0,False,69.0|274,719
1,8|719|8|719|cc|3|1|274|1|274|69.0,0,0,-8.03994e-09,2.17341,1.01842,0,0,False,69.0|274,719
1,8|719|8|719|cc|4|1|274|1|274|69.0,0,0,-1.83488e-08,-5.73839,-0.996086,0,0,False,69.0|274,719
1,8|719|8|719|cc|5|1|274|1|274|69.0,0,0,-1.58212e-08,-0.479443,1.98153,0,0,False,69.0|274,719
1,8|719|8|719|cc|6|1|274|1|274|69.0,0,0,-1.5909e-08,1.36806,-0.151156,0,0,False,69.0|274,719
1,8|719|8|719|cc|7|1|274|1|274|69.0,0,0,-1.09745e-08,-3.23251,-1.74515,0,0,False,69.0|274,719
1,8|719|8|719|cc|8|1|274|1|274|69.0,0,0,-7.67866e-09,-1.95188,2.0324,0,0,False,69.0|274,719
1,8|719|8|719|vc|1|2|274|2|274|69.0,0,0,5.63788e-09,-5.35788,1.22203,0,0,False,69.0|274,719
1,8|719|8|719|vc|2|2|274|2|274|69.0,0,0,-1.88087e-08,-0.0821896,1.46555,0,0,False,69.0|274,719
1,8|719|8|719|vc|3|2|274|2|274|69.0,0,0,-1.51124e-08,-2.72021,-2.09546,0,0,False,69.0|274,719
1,8|719|8|719|vc|4|2|274|2|274|69.0,0,0,2.22546e-08,-1.09864,1.75908,0,0,False,69.0|274,719
1,8|719|8|719|vc|5|2|274|2|274|69.0,0,0,-1.2949e-08,-0.661851,-2.84993,0,0,False,69.0|274,719
1,8|719|8|719|vc|6|2|274|2|274|69.0,0,0,1.89371e-08,-2.3563,1.64207,0,0,False,69.0|274,719
1,8|719|8|719|vc|7|2|274|2|274|69.0,0,0,-9.03446e-09,-1.16457,-2.23174,0,0,False,69.0|274,719
1,8|719|8|719|vc|8|2|274|2|274|69.0,0,0,2.1563e-08,-4.8505,-1.91233,0,0,False,69.0|274,719
1,8|863|8|863|sample|7|274|7|274|65.0,0,0,-4.7497e-09,0.620015,-1.3805,0,0,True,65.0|274,863
1,8|863|8|863|sample|8|274|8|274|65.0,0,0,-6.43526e-09,2.79905,-0.843833,0,0,True,65.0|274,863
1,8|863|8|863|sample|6|274|6|274|65.0,0,0,-2.51298e-08,0.807127,0.235949,0,0,True,65.0|274,863
1,8|863|8|863|sample|5|274|5|274|65.0,0,0,-4.26548e-09,0.108924,-1.20607,0,0,True,65.0|274,863
1,8|863|8|863|sample|11|274|11|274|28.0,0,0,5.5032e-09,3.97437,-1.13054,0,0,True,28.0|274,863
1,8|863|8|863|sample|12|274|12|274|28.0,0,0,-5.84924e-09,1.88002,-1.95469,0,0,True,28.0|274,863
1,8|863|8|863|sample|9|274|9|274|28.0,0,0,-9.94684e-09,1.67059,-2.29725,0,0,True,28.0|274,863
1,8|863|8|863|sample|10|274|10|274|28.0,0,0,4.94398e-09,1.58613,-1.31028,0,0,True,28.0|274,863
1,8|863|8|863|sample|5|274|5|274|28.0,0,0,1.04475e-08,0.380801,-0.690737,0,0,True,28.0|274,863
1,8|863|8|863|sample|3|274|3|274|22.0,0,0,-7.76374e-09,0.558482,-2.87412,0,0,True,22.0|274,863
1,8|863|8|863|sample|4|274|4|274|22.0,0,0,-1.57475e-08,3.87793,-1.3202,0,0,True,22.0|274,863
1,8|863|8|863|sample|10|274|10|274|65.0,0,0,-1.6889e-09,1.46299,-4.15716,0,0,True,65.0|274,863
1,8|863|8|863|cc|1|1|274|1|274|69.0,0,0,-1.34215e-08,-1.45363,0.635941,0,0,False,69.0|274,863
1,8|863|8|863|cc|2|1|274|1|274|69.0,0,0,-1.71131e-08,-3.28811,0.0245506,0,0,False,69.0|274,863
1,8|863|8|863|cc|3|1|274|1|274|69.0,0,0,-3.33534e-08,0.214314,-2.51676,0,0,False,69.0|274,863
1,8|863|8|863|cc|4|1|274|1|274|69.0,0,0,5.9192e-09,1.61547,3.69575,0,0,False,69.0|274,863
1,8|863|8|863|cc|5|1|274|1|274|69.0,0,0,-6.78697e-09,5.17259,-0.660202,0,0,False,69.0|274,863
1,8|863|8|863|cc|6|1|274|1|274|69.0,0,0,2.4031e-08,-3.62829,0.26232,0,0,False,69.0|274,863
1,8|863|8|863|cc|7|1|274|1|274|69.0,0,0,1.4523e-08,0.0146185,2.97649,0,0,False,69.0|274,863
1,8|863|8|863|cc|8|1|274|1|274|69.0,0,0,2.37843e-09,1.75468,-2.25469,0,0,False,69.0|274,863
1,8|863|8|863|vc|1|2|274|2|274|69.0,0,0,9.54785e-09,-0.487469,-2.52346,0,0,False,69.0|274,863
1,8|863|8|863|vc|2|2|274|2|274|69.0,0,0,-3.45153e-09,-2.96416,1.60321,0,0,False,69.0|274,863
1,8|863|8|863|vc|3|2|274|2|274|69.0,0,0,2.07342e-08,3.2614,4.81643,0,0,False,69.0|274,863
1,8|863|8|863|vc|4|2|274|2|274|69.0,0,0,-4.01006e-09,3.74549,3.20595,0,0,False,69.0|274,863
1,8|863|8|863|vc|5|2|274|2|274|69.0,0,0,1.30776e-08,2.68007,2.36143,0,0,False,69.0|274,863
1,8|863|8|863|vc|6|2|274|2|274|69.0,0,0,-4.11503e-09,2.41513,-1.88663,0,0,False,69.0|274,863
1,8|863|8|863|vc|7|2|274|2|274|69.0,0,0,1.95012e-08,-1.80794,-0.920567,0,0,False,69.0|274,863
1,8|863|8|863|vc|8|2|274|2|274|69.0,0,0,-6.76513e-09,4.37531,-1.68964,0,0,False,69.0|274,863
1,8|488|8|488|sample|6|322|6|322|55.0,0,0,-1.32058e-08,0.9452,-0.278072,0,0,True,55.0|322,488
1,8|488|8|488|sample|5|322|5|322|55.0,0,0,-1.49659e-08,2.93144,1.62191,0,0,True,55.0|322,488
1,8|488|8|488|sample|4|322|4|322|55.0,0,0,-6.41302e-09,2.21288,0.408944,0,0,True,55.0|322,488
1,8|488|8|488|sample|3|322|3|322|55.0,0,0,1.57954e-08,0.706542,1.55041,0,0,True,55.0|322,488
1,8|488|8|488|sample|10|322|10|322|32.0,0,0,2.22159e-09,1.90529,-1.37308,0,0,True,32.0|322,488
1,8|488|8|488|sample|9|322|9|322|32.0,0,0,-1.42828e-08,3.73872,-1.71774,0,0,True,32.0|322,488
1,8|488|8|488|sample|8|322|8|322|32.0,0,0,-6.21497e-09,3.66395,-3.62463,0,0,True,32.0|322,488
1,8|488|8|488|sample|7|322|7|322|32.0,0,0,4.68168e-09,5.23716,-3.2483,0,0,True,32.0|322,488
1,8|488|8|488|sample|11|322|11|322|22.0,0,0,-2.93354e-09,4.00164,-1.31225,0,0,True,22.0|322,488
1,8|488|8|488|sample|12|322|12|322|22.0,0,0,-1.24724e-08,2.70485,-3.63482,0,0,True,22.0|322,488
1,8|488|8|488|cc|1|1|322|1|322|69.0,0,0,-1.80542e-09,1.34166,3.16511,0,0,False,69.0|322,488
1,8|488|8|488|cc|2|1|322|1|322|69.0,0,0,-7.22118e-09,2.58403,-3.16969,0,0,False,69.0|322,488
1,8|488|8|488|cc|3|1|322|1|322|69.0,0,0,1.01059e-08,1.99943,2.85645,0,0,False,69.0|322,488
1,8|488|8|488|cc|4|1|322|1|322|69.0,0,0,-8.13912e-09,2.14888,3.49811,0,0,False,69.0|322,488
1,8|488|8|488|cc|5|1|322|1|322|69.0,0,0,7.16526e-09,-1.02754,2.28145,0,0,False,69.0|322,488
1,8|488|8|488|cc|6|1|322|1|322|69.0,0,0,-6.06363e-09,1.68068,0.710241,0,0,False,69.0|322,488
1,8|488|8|488|cc|7|1|322|1|322|69.0,0,0,2.46782e-08,3.05223,0.698086,0,0,False,69.0|322,488
1,8|488|8|488|cc|8|1|322|1|322|69.0,0,0,-8.78382e-09,1.83056,3.07999,0,0,False,69.0|322,488
1,8|488|8|488|vc|1|2|322|2|322|69.0,0,0,-1.92181e-08,-0.751867,0.693365,0,0,False,69.0|322,488
1,8|488|8|488|vc|2|2|322|2|322|69.0,0,0,-8.8614e-09,1.77336,-1.03754,0,0,False,69.0|322,488
1,8|488|8|488|vc|3|2|322|2|322|69.0,0,0,-1.44921e-08,-0.623252,-2.04235,0,0,False,69.0|322,488
1,8|488|8|488|vc|4|2|322|2|322|69.0,0,0,-1.50962e-08,-0.593494,-3.87481,0,0,False,69.0|322,488
1,8|488|8|488|vc|5|2|322|2|322|69.0,0,0,1.14985e-08,-0.318932,-6.27622,0,0,False,69.0|322,488
1,8|488|8|488|vc|6|2|322|2|322|69.0,0,0,-5.96191e-09,-0.399691,-2.66183,0,0,False,69.0|322,488
1,8|488|8|488|vc|7|2|322|2|322|69.0,0,0,7.06629e-09,2.0995,1.57357,0,0,False,69.0|322,488
1,8|488|8|488|vc|8|2|322|2|322|69.0,0,0,-8.06393e-09,1.37991,1.80612,0,0,False,69.0|322,488
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-3.53408e-10,2.6728,-0.348304,0,0,True,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,1.01994e-08,2.21392,-1.17787,0,0,True,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-7.96358e-09,1.86169,-2.60347,0,0,True,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,1.02008e-08,3.70574,-1.24837,0,0,True,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,2.10776e-08,0.578339,-2.50892,0,0,True,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,3.14191e-08,6.86684,-2.80097,0,0,True,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,2.8394e-08,0.928934,-2.09301,0,0,True,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,2.1681e-08,3.38895,-0.554777,0,0,True,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-9.28091e-09,1.12191,-4.40645,0,0,True,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,5.48082e-09,4.67726,-1.05581,0,0,True,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,1.08214e-08,-5.57921,0.38865,0,0,False,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-2.15327e-08,-4.80702,-1.48114,0,0,False,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-2.17829e-09,-2.78941,-2.77463,0,0,False,69.0|322,152
