rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.86039,1.58938,0.588673,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.4023,1.91508,0.386702,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.81523,1.46409,0.64765,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,4.78396,1.26967,0.556706,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.22311,1.38212,0.454543,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.6221,1.77245,0.514333,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.24306,1.52401,0.676176,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,4.00246,1.57064,0.852211,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-1.26088,1.67414,0.444277,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.404416,1.53959,0.485593,0.0789679,0.358489,True,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3.17438,2.62427,705.864,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,4.93328,1.95946,39.0092,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,4.6778,1.1848,172.592,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,5.82806,0.178917,30.6299,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,3.26269,1.49435,46.3646,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.43264,2.2046,2185.97,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,5.92965,2.05958,850.659,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.85064,1.78682,90.1851,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.54717,0.759952,23.2692,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.77564,0.946919,300.586,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,5.48992,1.49337,222.712,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.614645,1.34041,13.0816,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,6.15965,0.939941,18.4336,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,3.93883,1.56618,386.759,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.63705,1.33626,2138.59,0.0789679,0.358489,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.32919,1.50075,6.13084,0.0789679,0.358489,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,-0.324899,0.66406,10.1597,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,1.72174,0.908292,12.6502,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,4.90064,0.626311,3.50733,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,-0.74535,0.604229,3.6426,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,0.655985,1.72408,0.0805294,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,1.90383,1.55594,0.0787171,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,4.8421,0.696874,16.4931,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,2.78986,0.636118,9.50361,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,0.149601,1.61822,0.0188519,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,1.15237,1.99448,0.0248866,0.0789576,0.358489,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,-0.323248,2.10825,2579.04,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,2.26021,1.88983,1492.23,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,5.24235,1.0084,3483.76,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,1.13666,0.893647,945.82,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,3.71367,1.84203,96.6645,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,6.57923,0.486414,8.18793,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,2.76687,1.68877,228.086,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-0.572947,2.16337,1300.82,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,3.64738,0.86632,77.0401,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.718841,1.05035,352.614,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,6.10986,1.40882,223.761,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,5.02354,-0.115056,13.0855,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,2.89531,0.899749,2.6947,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,6.62419,1.74066,565.964,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,3.1099,2.05139,688.108,0.0789576,0.358489,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,5.20708,1.05656,1049.53,0.0789576,0.358489,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,5.18891,1.94047,0.00884203,0.0790952,0.358502,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,4.10894,1.5534,0.00684101,0.0790952,0.358502,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0.454258,1.00852,0.0181011,0.0790952,0.358502,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,1.55675,1.01396,0.0233303,0.0790952,0.358502,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,1.69101,1.36763,0.0854864,0.0790952,0.358502,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,2.73714,1.35212,0.0854686,0.0790952,0.358502,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,0.537432,1.04837,0.114753,0.0790952,0.358502,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1.55705,0.98308,0.0746527,0.0790952,0.358502,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,3.55501,1.53069,0.00389232,0.0790952,0.358502,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,3.65198,1.60364,0.00316657,0.0790952,0.358502,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0.522854,1.08157,11.0634,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,2.50981,2.62813,61.4136,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,5.33408,1.64716,117.981,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,1.04354,0.669174,120.586,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,1.26833,2.5154,839.452,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,1.14224,0.820065,21.2493,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-3.73564,0.93187,14.3018,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,4.94182,1.74989,11.4956,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,1.25028,1.15446,42.8439,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,4.90577,0.17816,85.5347,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,3.24527,1.40662,1648.34,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,3.24082,2.10422,63.4847,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.96446,1.67777,10.1269,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,4.32288,1.30454,42.2642,0.0790952,0.358502,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,8.76305,0.38293,160.026,0.0790952,0.358502,False,69.0|99,491
