id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.78879,0,0,-2.19673e-09,1.81795,0,0,2.31259e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.25616,0,0,3.19568e-09,1.26993,0,0,-2.24487e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.89912,0,0,6.33725e-11,1.89315,0,0,-1.27232e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.02478,0,0,4.61219e-09,2.00061,0,0,2.61791e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.57473,0,0,4.06736e-09,1.56139,0,0,5.9619e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.48964,0,0,1.20276e-09,1.48358,0,0,-1.59872e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.87407,0,0,4.79963e-10,1.84824,0,0,-8.12683e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.99333,0,0,-6.32378e-09,1.95343,0,0,3.79696e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.43209,0,0,1.49803e-09,1.48569,0,0,-3.02203e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.59683,0,0,-1.08477e-08,1.58545,0,0,5.84199e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.110238,0,0,5.84001e-09,-4.88164e-08,0,0,7.10543e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0170585,0,0,1.99181e-10,5.19441e-07,0,0,-1.33227e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.251357,0,0,2.67645e-09,-2.45314e-07,0,0,2.66454e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0371011,0,0,4.46761e-10,-3.49922e-07,0,0,-1.33227e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.232026,0,0,-6.44415e-09,-8.97324e-08,0,0,1.06581e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.194944,0,0,4.54089e-09,-1.03011e-07,0,0,7.99361e-15,69.0|274,411
