id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,5.98943,0.799891,5.65627,-0.896173,6.15925,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.52062,0.799891,5.65627,-0.896173,3.56062,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,6.69916,0.799891,5.65627,-0.896173,6.64022,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,7.60515,0.799891,5.65627,-0.896173,7.39356,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,4.83931,0.799891,5.65627,-0.896173,4.76543,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,4.44621,0.799891,5.65627,-0.896173,4.40871,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,6.52435,0.799891,5.65627,-0.896173,6.34863,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,7.36668,0.799891,5.65627,-0.896173,7.05281,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,4.19578,0.799891,5.65627,-0.896173,4.41802,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,4.96183,0.799891,5.65627,-0.896173,4.8815,0.799689,5.6496,-0.896173,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.53063,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.14561,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,3.25624,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.46946,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.05077,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.63351,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.76108,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.66709,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,3.31176,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,3.30503,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,3.30329,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,3.61215,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.54019,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.71944,0.800023,5.65627,-3.21543,0.999999,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.83006,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.94647,0.800023,5.65627,-3.21543,1,0.799828,5.6496,-3.21543,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,5.00447,0.571917,5.65627,-3.10085,4.99186,0.574276,5.6496,-3.10085,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,5.77745,0.571917,5.65627,-3.10085,5.5543,0.574276,5.6496,-3.10085,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,6.04039,0.571917,5.65627,-3.10085,6.06438,0.574276,5.6496,-3.10085,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,5.58004,0.571917,5.65627,-3.10085,5.51805,0.574276,5.6496,-3.10085,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.81792,0.54217,5.65627,-3.62181,1.77763,0.541534,5.6496,-3.62181,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,2.12995,0.54217,5.65627,-3.62181,2.09875,0.541534,5.6496,-3.62181,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,2.09667,0.54217,5.65627,-3.62181,2.06546,0.541534,5.6496,-3.62181,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,2.5027,0.54217,5.65627,-3.62181,2.45578,0.541534,5.6496,-3.62181,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,4.48112,0.541458,5.65627,-4.95472,4.45245,0.540831,5.6496,-4.95472,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,5.09738,0.541458,5.65627,-4.95472,4.88749,0.540831,5.6496,-4.95472,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,4.6064,0.541458,5.65627,-4.40019,1,0.540831,5.6496,-4.40019,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.2351,0.541458,5.65627,-4.40019,1,0.540831,5.6496,-4.40019,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,3.40388,0.541458,5.65627,-4.40019,1,0.540831,5.6496,-4.40019,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.99582,0.541458,5.65627,-4.40019,1,0.540831,5.6496,-4.40019,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,5.36174,0.541458,5.65627,-4.40019,1,0.540831,5.6496,-4.40019,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.9631,0.541458,5.65627,-4.40019,1,0.540831,5.6496,-4.40019,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,4.80029,0.541458,5.65627,-4.40019,1,0.540831,5.6496,-4.40019,69.0|322,152
