rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0886733,-0.00700133,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0.289923,-0.0571337,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.1382,0.0309381,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.198651,-0.0152232,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0590085,-0.014459,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.108112,0.0266429,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.133312,0.00561863,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.226562,0.0841856,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0.0909957,-0.0845763,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0609896,0.000704743,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.020154,-0.0213414,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-0.185813,0.0108183,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.00467571,0.00560013,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-0.15644,0.0438516,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.028478,-0.0115426,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-0.0868181,-0.0605946,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.0113277,-0.0296372,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.0681711,0.04866,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-0.0253825,-0.00682969,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.0073019,0.00401753,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.0684317,-0.00788552,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.000111387,-0.00616456,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0915933,0.0156145,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.00339181,0.00666017,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.0142343,0.0158765,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.0342915,-0.0200088,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0.0140487,-0.0511191,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-0.000154512,-0.0422304,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.0635837,0.000965909,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.0199484,0.0365101,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0.0402737,-0.0413646,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.0286323,0.000368836,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.0237775,0.0305874,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.0821655,0.0112378,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.0237068,0.035297,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.0043226,0.0310397,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,-0.00301104,-0.0263854,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-0.140214,-0.0327956,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-0.0238534,-0.00557207,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.0738719,0.00105221,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-0.00120988,-0.0282127,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.0796059,0.0188047,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.000740027,-0.0102194,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-0.198875,0.0300185,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.0427668,0.00393145,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,0,0.00802299,0.0199691,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-0.113495,-0.0205314,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-0.117429,0.00757986,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.0119451,0.0387249,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0.216075,-0.00701049,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.0306816,0.0554146,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.121803,-0.0512238,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0.0457981,0.00436828,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.0303179,-0.019627,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-0.00282615,0.023667,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-0.00584838,0.0776727,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.196443,0.0258959,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,0.178146,0.00984409,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-0.189905,0.0271038,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-0.193796,0.00025876,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-0.0441921,0.0220319,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,0.013519,-0.0779279,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.0176239,0.0381679,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-0.0327383,0.0318993,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,0.222327,0.0704181,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.177512,-0.0025552,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.0701992,0.0119993,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0.00855353,-0.0242475,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.0506746,0.00290527,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0.0644196,-0.0275992,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.173945,-0.0495438,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-0.005045,-0.00470689,69.0|276,1056
