id,importanceSampling
8|84|cc|1|1|162,-43.797629
8|84|cc|2|1|162,-43.890664
8|84|cc|3|1|162,-43.694733
8|84|cc|4|1|162,-10.202457
8|84|cc|5|1|162,-42.070691
8|84|cc|6|1|162,-10.263293
8|84|cc|7|1|162,-9.992017
8|84|cc|8|1|162,-43.910268
8|84|sample|10|162,-35.989385
8|84|sample|11|162,-68.716007
8|84|sample|12|162,-38.086583
8|84|sample|3|162,-23.09341
8|84|sample|4|162,-22.190172
8|84|sample|5|162,-24.302183
8|84|sample|6|162,-20.901636
8|84|sample|7|162,-61.383737
8|84|sample|8|162,-27.413258
8|84|sample|9|162,-36.500979
8|84|vc|1|2|162,-35.434545
8|84|vc|2|2|162,-35.54979
8|84|vc|3|2|162,-34.392197
8|84|vc|4|2|162,-2.362595
8|84|vc|5|2|162,-2.292431
8|84|vc|6|2|162,-2.018552
8|84|vc|7|2|162,-2.333499
8|84|vc|8|2|162,-2.328286
8|719|cc|1|1|274,-10.602328
8|719|cc|2|1|274,-10.622114
8|719|cc|3|1|274,-42.407627
8|719|cc|4|1|274,-9.834646
8|719|cc|5|1|274,-10.274426
8|719|cc|6|1|274,-9.941382
8|719|cc|7|1|274,-43.121349
8|719|cc|8|1|274,-10.138815
8|719|sample|10|274,-75.688927
8|719|sample|11|274,-45.078512
8|719|sample|12|274,-38.40661
8|719|sample|3|274,-52.75908
8|719|sample|4|274,-52.598043
8|719|sample|5|274,-31.818109
8|719|sample|6|274,-65.756394
8|719|sample|7|274,-66.718874
8|719|sample|8|274,-33.909169
8|719|sample|9|274,-42.565044
8|719|vc|1|2|274,-2.067882
8|719|vc|2|2|274,-1.731551
8|719|vc|3|2|274,-1.664393
8|719|vc|4|2|274,-1.379327
8|719|vc|5|2|274,-1.611043
8|719|vc|6|2|274,-0.734358
8|719|vc|7|2|274,0.436992
8|719|vc|8|2|274,-1.10235
8|488|cc|1|1|322,-10.788371
8|488|cc|2|1|322,-10.630771
8|488|cc|3|1|322,-11.256004
8|488|cc|4|1|322,-10.836541
8|488|cc|5|1|322,-10.622174
8|488|cc|6|1|322,-10.874134
8|488|cc|7|1|322,-10.519428
8|488|cc|8|1|322,-10.83608
8|488|sample|10|322,-17.340976
8|488|sample|11|322,-16.901808
8|488|sample|12|322,-22.956955
8|488|sample|3|322,-19.737866
8|488|sample|4|322,-20.057863
8|488|sample|5|322,-25.535996
8|488|sample|6|322,-25.964679
8|488|sample|7|322,-17.449607
8|488|sample|8|322,-55.352862
8|488|sample|9|322,-14.276107
8|488|vc|1|2|322,-1.288889
8|488|vc|2|2|322,-34.026077
8|488|vc|3|2|322,-2.375406
8|488|vc|4|2|322,-2.198231
8|488|vc|5|2|322,-2.364643
8|488|vc|6|2|322,-34.529471
8|488|vc|7|2|322,-2.293964
8|488|vc|8|2|322,-35.691829
8|847|cc|1|1|69,-42.366946
8|847|cc|2|1|69,-10.168586
8|847|cc|3|1|69,-41.973102
8|847|cc|4|1|69,-10.273293
8|847|cc|5|1|69,-42.098617
8|847|cc|6|1|69,-10.268823
8|847|cc|7|1|69,-10.36128
8|847|cc|8|1|69,-9.023156
8|847|sample|10|69,-46.767088
8|847|sample|11|69,-97.096693
8|847|sample|12|69,-39.313156
8|847|sample|3|69,-22.102205
8|847|sample|4|69,-23.833754
8|847|sample|5|69,-18.932632
8|847|sample|6|69,-17.434299
8|847|sample|7|69,-38.85309
8|847|sample|8|69,-40.032014
8|847|sample|9|69,-47.713368
8|847|vc|1|2|69,-35.487089
8|847|vc|2|2|69,-2.419607
8|847|vc|3|2|69,-2.262152
8|847|vc|4|2|69,-2.045576
8|847|vc|5|2|69,-1.496921
8|847|vc|6|2|69,-2.16092
8|847|vc|7|2|69,-2.413826
8|847|vc|8|2|69,-34.682276
8|474|cc|1|1|276,-10.69876
8|474|cc|2|1|276,-10.724136
8|474|cc|3|1|276,-10.662093
8|474|cc|4|1|276,-42.581989
8|474|cc|5|1|276,-10.679464
8|474|cc|6|1|276,-10.383503
8|474|cc|7|1|276,-10.270998
8|474|cc|8|1|276,-10.810028
8|474|sample|10|276,-54.249171
8|474|sample|11|276,-43.457644
8|474|sample|12|276,-44.281646
8|474|sample|3|276,-56.98738
8|474|sample|4|276,-56.121234
8|474|sample|5|276,-33.793347
8|474|sample|6|276,-65.573597
8|474|sample|7|276,-78.953158
8|474|sample|8|276,-75.649673
8|474|sample|9|276,-54.129446
8|474|vc|1|2|276,-2.178632
8|474|vc|2|2|276,-1.80664
8|474|vc|3|2|276,-2.189949
8|474|vc|4|2|276,-35.324909
8|474|vc|5|2|276,-1.630895
8|474|vc|6|2|276,-2.049798
8|474|vc|7|2|276,-1.508779
8|474|vc|8|2|276,-0.603643
8|462|cc|1|1|292,-10.825945
8|462|cc|2|1|292,-76.14132
8|462|cc|3|1|292,-43.940049
8|462|cc|4|1|292,-10.265469
8|462|cc|5|1|292,-10.105323
8|462|cc|6|1|292,-10.112166
8|462|cc|7|1|292,-10.274157
8|462|cc|8|1|292,-10.09155
8|462|sample|10|292,-53.694794
8|462|sample|11|292,-39.27897
