id,importanceSampling
411|4,137.423850
411|3,133.260040
411|5,159.509113
411|6,158.693433
411|8,136.702130
411|7,135.663241
411|9,123.541384
411|10,158.646955
411|12,133.400883
411|11,135.060987
411|1,50.447417
411|2,147.418842
152|8,148.006760
152|7,147.854449
152|6,154.442322
152|5,152.656352
152|12,145.090744
152|11,142.705710
152|10,147.540862
152|9,150.170959
152|3,148.302317
152|4,148.619768
152|1,77.912016
152|2,151.248660
1056|8,146.238148
1056|7,147.971215
1056|6,150.932664
1056|5,152.698826
1056|12,145.176720
1056|11,144.960889
1056|10,151.993120
1056|9,153.964866
1056|4,148.474127
1056|3,112.803945
1056|1,77.040317
1056|2,163.830075
462|6,165.977492
462|5,167.300375
462|4,172.085178
462|3,170.741715
462|9,147.094093
462|10,120.280083
462|7,160.230858
462|8,157.655128
462|11,169.182186
462|12,177.099356
462|1,90.907092
462|2,162.542089
1159|8,162.682447
1159|7,165.024087
1159|5,166.359998
1159|6,164.902535
1159|11,147.917144
1159|12,149.166987
1159|9,162.060883
1159|10,164.627062
1159|4,154.103071
1159|3,153.651346
1159|1,81.528434
1159|2,126.868752
1197|7,141.799531
1197|8,140.451702
1197|6,146.288446
1197|5,145.188899
1197|12,138.441101
1197|10,119.801945
1197|9,152.324316
1197|3,138.108563
1197|4,139.343952
1197|11,140.538276
1197|1,81.517996
1197|2,160.012342
