id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,184.662406
9|411|9|411|sample|3|274|3|274|70.0,183.704424
9|411|9|411|sample|5|274|5|274|70.0,191.852920
9|411|9|411|sample|6|274|6|274|70.0,192.752765
9|411|9|411|sample|8|274|8|274|70.0,183.980351
9|411|9|411|sample|7|274|7|274|70.0,184.031046
9|411|9|411|sample|9|274|9|274|70.0,192.283167
9|411|9|411|sample|10|274|10|274|70.0,192.330924
9|411|9|411|sample|12|274|12|274|70.0,183.196931
9|411|9|411|sample|11|274|11|274|70.0,183.985255
9|411|9|411|cc|1|1|274|1|274|69.0,16.728504
9|411|9|411|cc|2|1|274|1|274|69.0,16.909303
9|411|9|411|cc|3|1|274|1|274|69.0,16.610860
9|411|9|411|cc|4|1|274|1|274|69.0,16.876005
9|411|9|411|cc|5|1|274|1|274|69.0,17.149919
9|411|9|411|cc|6|1|274|1|274|69.0,16.785707
9|411|9|411|cc|7|1|274|1|274|69.0,16.948912
9|411|9|411|cc|8|1|274|1|274|69.0,17.248269
9|411|9|411|vc|1|2|274|2|274|69.0,26.773625
9|411|9|411|vc|2|2|274|2|274|69.0,26.644781
9|411|9|411|vc|3|2|274|2|274|69.0,27.530292
9|411|9|411|vc|4|2|274|2|274|69.0,26.913966
9|411|9|411|vc|5|2|274|2|274|69.0,27.405475
9|411|9|411|vc|6|2|274|2|274|69.0,26.718359
9|411|9|411|vc|7|2|274|2|274|69.0,26.155091
9|411|9|411|vc|8|2|274|2|274|69.0,26.260247
14|783|14|783|sample|3|71|3|71|6.0,198.612167
14|783|14|783|sample|4|71|4|71|6.0,198.123271
14|783|14|783|sample|5|71|5|71|6.0,193.874320
14|783|14|783|sample|6|71|6|71|6.0,194.092864
14|783|14|783|sample|7|71|7|71|6.0,154.456565
14|783|14|783|sample|8|71|8|71|6.0,185.939086
14|783|14|783|sample|10|71|10|71|6.0,199.078440
14|783|14|783|sample|9|71|9|71|6.0,198.902896
14|783|14|783|sample|12|71|12|71|6.0,184.897835
14|783|14|783|sample|11|71|11|71|6.0,185.290813
14|783|14|783|cc|1|1|71|1|71|69.0,15.810216
14|783|14|783|cc|2|1|71|1|71|69.0,15.648076
14|783|14|783|cc|3|1|71|1|71|69.0,15.566849
14|783|14|783|cc|4|1|71|1|71|69.0,15.537294
14|783|14|783|cc|5|1|71|1|71|69.0,15.619645
14|783|14|783|cc|6|1|71|1|71|69.0,15.556474
14|783|14|783|cc|7|1|71|1|71|69.0,15.618598
14|783|14|783|cc|8|1|71|1|71|69.0,15.497034
14|783|14|783|vc|1|2|71|2|71|69.0,29.486651
14|783|14|783|vc|2|2|71|2|71|69.0,29.875693
14|783|14|783|vc|3|2|71|2|71|69.0,29.302670
14|783|14|783|vc|4|2|71|2|71|69.0,-3.534899
14|783|14|783|vc|5|2|71|2|71|69.0,28.026103
14|783|14|783|vc|6|2|71|2|71|69.0,-4.646261
14|783|14|783|vc|7|2|71|2|71|69.0,28.905127
14|783|14|783|vc|8|2|71|2|71|69.0,27.070238
14|491|14|491|sample|10|99|10|99|6.0,186.858538
14|491|14|491|sample|9|99|9|99|6.0,153.086758
14|491|14|491|sample|12|99|12|99|6.0,186.837097
14|491|14|491|sample|11|99|11|99|6.0,187.779910
14|491|14|491|sample|4|99|4|99|44.0,189.416178
14|491|14|491|sample|3|99|3|99|44.0,189.920303
14|491|14|491|sample|6|99|6|99|44.0,157.832711
14|491|14|491|sample|5|99|5|99|44.0,188.886828
14|491|14|491|sample|7|99|7|99|63.0,184.107911
14|491|14|491|sample|8|99|8|99|63.0,185.841756
14|491|14|491|cc|1|1|99|1|99|69.0,13.727185
14|491|14|491|cc|2|1|99|1|99|69.0,-19.113295
14|491|14|491|cc|3|1|99|1|99|69.0,14.012363
14|491|14|491|cc|4|1|99|1|99|69.0,13.849737
14|491|14|491|cc|5|1|99|1|99|69.0,13.897149
14|491|14|491|cc|6|1|99|1|99|69.0,13.994006
14|491|14|491|cc|7|1|99|1|99|69.0,13.889764
14|491|14|491|cc|8|1|99|1|99|69.0,14.073928
14|491|14|491|vc|1|2|99|2|99|69.0,24.671916
14|491|14|491|vc|2|2|99|2|99|69.0,26.658263
14|491|14|491|vc|3|2|99|2|99|69.0,26.304254
14|491|14|491|vc|4|2|99|2|99|69.0,26.094763
14|491|14|491|vc|5|2|99|2|99|69.0,-7.660899
14|491|14|491|vc|6|2|99|2|99|69.0,26.153083
14|491|14|491|vc|7|2|99|2|99|69.0,25.745404
14|491|14|491|vc|8|2|99|2|99|69.0,-8.380705
14|433|14|433|sample|4|99|4|99|6.0,183.561398
14|433|14|433|sample|3|99|3|99|6.0,184.843561
14|433|14|433|sample|6|99|6|99|6.0,196.307046
14|433|14|433|sample|5|99|5|99|6.0,191.109312
14|433|14|433|sample|8|99|8|99|6.0,186.631274
14|433|14|433|sample|7|99|7|99|6.0,186.365174
14|433|14|433|sample|10|99|10|99|6.0,188.299491
14|433|14|433|sample|9|99|9|99|6.0,188.918561
14|433|14|433|sample|11|99|11|99|6.0,192.074598
14|433|14|433|sample|12|99|12|99|6.0,190.325608
14|433|14|433|cc|1|1|99|1|99|69.0,14.363874
14|433|14|433|cc|2|1|99|1|99|69.0,14.506488
14|433|14|433|cc|3|1|99|1|99|69.0,14.546572
14|433|14|433|cc|4|1|99|1|99|69.0,14.487615
14|433|14|433|cc|5|1|99|1|99|69.0,14.445557
14|433|14|433|cc|6|1|99|1|99|69.0,-17.427572
14|433|14|433|cc|7|1|99|1|99|69.0,14.439945
14|433|14|433|cc|8|1|99|1|99|69.0,14.491484
14|433|14|433|vc|1|2|99|2|99|69.0,25.275598
14|433|14|433|vc|2|2|99|2|99|69.0,-4.576262
14|433|14|433|vc|3|2|99|2|99|69.0,28.515560
14|433|14|433|vc|4|2|99|2|99|69.0,27.695001
14|433|14|433|vc|5|2|99|2|99|69.0,27.973651
14|433|14|433|vc|6|2|99|2|99|69.0,28.295433
14|433|14|433|vc|7|2|99|2|99|69.0,26.761069
14|433|14|433|vc|8|2|99|2|99|69.0,24.136087
14|297|14|297|sample|3|71|3|71|6.0,191.692761
14|297|14|297|sample|4|71|4|71|6.0,160.339120
14|297|14|297|sample|5|71|5|71|6.0,189.105978
14|297|14|297|sample|6|71|6|71|6.0,189.362889
14|297|14|297|sample|8|71|8|71|6.0,190.799340
14|297|14|297|sample|7|71|7|71|6.0,191.127108
14|297|14|297|sample|9|71|9|71|6.0,189.553943
14|297|14|297|sample|10|71|10|71|6.0,157.960195
14|297|14|297|sample|12|71|12|71|6.0,191.584277
14|297|14|297|sample|11|71|11|71|6.0,195.925646
14|297|14|297|cc|1|1|71|1|71|69.0,14.977399
14|297|14|297|cc|2|1|71|1|71|69.0,15.012886
14|297|14|297|cc|3|1|71|1|71|69.0,15.030755
14|297|14|297|cc|4|1|71|1|71|69.0,14.973856
14|297|14|297|cc|5|1|71|1|71|69.0,15.011909
14|297|14|297|cc|6|1|71|1|71|69.0,-18.047727
14|297|14|297|cc|7|1|71|1|71|69.0,15.003852
14|297|14|297|cc|8|1|71|1|71|69.0,15.093039
14|297|14|297|vc|1|2|71|2|71|69.0,25.079992
14|297|14|297|vc|2|2|71|2|71|69.0,27.151957
14|297|14|297|vc|3|2|71|2|71|69.0,28.529122
14|297|14|297|vc|4|2|71|2|71|69.0,28.406621
14|297|14|297|vc|5|2|71|2|71|69.0,27.781726
14|297|14|297|vc|6|2|71|2|71|69.0,28.531345
14|297|14|297|vc|7|2|71|2|71|69.0,27.749360
14|297|14|297|vc|8|2|71|2|71|69.0,25.180251
14|183|14|183|sample|4|233|4|233|6.0,169.178380
14|183|14|183|sample|3|233|3|233|6.0,168.598585
14|183|14|183|sample|6|233|6|233|6.0,134.604917
14|183|14|183|sample|5|233|5|233|6.0,167.572950
14|183|14|183|sample|7|233|7|233|6.0,169.902584
14|183|14|183|sample|8|233|8|233|6.0,169.749473
14|183|14|183|sample|10|233|10|233|6.0,166.109459
14|183|14|183|sample|9|233|9|233|6.0,167.137635
14|183|14|183|sample|12|233|12|233|6.0,164.796784
14|183|14|183|sample|11|233|11|233|6.0,137.545860
14|183|14|183|cc|1|1|233|1|233|69.0,14.941933
14|183|14|183|cc|2|1|233|1|233|69.0,-16.909658
14|183|14|183|cc|3|1|233|1|233|69.0,14.985735
14|183|14|183|cc|4|1|233|1|233|69.0,14.997231
14|183|14|183|cc|5|1|233|1|233|69.0,14.998405
14|183|14|183|cc|6|1|233|1|233|69.0,15.021934
14|183|14|183|cc|7|1|233|1|233|69.0,15.027850
14|183|14|183|cc|8|1|233|1|233|69.0,15.227750
14|183|14|183|vc|1|2|233|2|233|69.0,20.992854
14|183|14|183|vc|2|2|233|2|233|69.0,22.085690
14|183|14|183|vc|3|2|233|2|233|69.0,22.043665
14|183|14|183|vc|4|2|233|2|233|69.0,-9.799877
14|183|14|183|vc|5|2|233|2|233|69.0,22.295217
14|183|14|183|vc|6|2|233|2|233|69.0,22.055448
14|183|14|183|vc|7|2|233|2|233|69.0,21.944023
14|183|14|183|vc|8|2|233|2|233|69.0,21.188813
14|705|14|705|sample|3|233|3|233|6.0,144.938131
14|705|14|705|sample|4|233|4|233|6.0,178.150341
14|705|14|705|sample|5|233|5|233|6.0,178.247124
14|705|14|705|sample|6|233|6|233|6.0,146.246273
14|705|14|705|sample|7|233|7|233|6.0,178.270946
14|705|14|705|sample|8|233|8|233|6.0,178.238075
14|705|14|705|sample|10|233|10|233|6.0,176.400836
14|705|14|705|sample|9|233|9|233|6.0,143.308029
14|705|14|705|sample|12|233|12|233|6.0,175.779733
14|705|14|705|sample|11|233|11|233|6.0,143.115272
14|705|14|705|cc|1|1|233|1|233|69.0,14.742999
14|705|14|705|cc|2|1|233|1|233|69.0,-17.236666
14|705|14|705|cc|3|1|233|1|233|69.0,14.658505
14|705|14|705|cc|4|1|233|1|233|69.0,14.641827
14|705|14|705|cc|5|1|233|1|233|69.0,14.677310
14|705|14|705|cc|6|1|233|1|233|69.0,14.740310
14|705|14|705|cc|7|1|233|1|233|69.0,14.759846
14|705|14|705|cc|8|1|233|1|233|69.0,14.828637
14|705|14|705|vc|1|2|233|2|233|69.0,-9.883568
14|705|14|705|vc|2|2|233|2|233|69.0,22.120714
14|705|14|705|vc|3|2|233|2|233|69.0,22.244791
14|705|14|705|vc|4|2|233|2|233|69.0,22.171917
14|705|14|705|vc|5|2|233|2|233|69.0,-10.890543
14|705|14|705|vc|6|2|233|2|233|69.0,22.162965
14|705|14|705|vc|7|2|233|2|233|69.0,22.249736
14|705|14|705|vc|8|2|233|2|233|69.0,22.032603
14|555|14|555|sample|4|233|4|233|6.0,182.244763
14|555|14|555|sample|3|233|3|233|6.0,182.403305
14|555|14|555|sample|5|233|5|233|6.0,181.855232
14|555|14|555|sample|6|233|6|233|6.0,181.767127
14|555|14|555|sample|7|233|7|233|6.0,180.290506
14|555|14|555|sample|8|233|8|233|6.0,179.269294
14|555|14|555|sample|9|233|9|233|6.0,182.425328
14|555|14|555|sample|10|233|10|233|6.0,182.284531
14|555|14|555|sample|12|233|12|233|6.0,144.510998
14|555|14|555|sample|11|233|11|233|6.0,178.628097
14|555|14|555|cc|1|1|233|1|233|69.0,15.268289
14|555|14|555|cc|2|1|233|1|233|69.0,15.423767
14|555|14|555|cc|3|1|233|1|233|69.0,15.409323
14|555|14|555|cc|4|1|233|1|233|69.0,15.404155
14|555|14|555|cc|5|1|233|1|233|69.0,15.403076
14|555|14|555|cc|6|1|233|1|233|69.0,15.153159
14|555|14|555|cc|7|1|233|1|233|69.0,15.180502
14|555|14|555|cc|8|1|233|1|233|69.0,15.042625
14|555|14|555|vc|1|2|233|2|233|69.0,23.403181
14|555|14|555|vc|2|2|233|2|233|69.0,23.495344
14|555|14|555|vc|3|2|233|2|233|69.0,23.680250
14|555|14|555|vc|4|2|233|2|233|69.0,23.568803
14|555|14|555|vc|5|2|233|2|233|69.0,23.691421
14|555|14|555|vc|6|2|233|2|233|69.0,23.769617
14|555|14|555|vc|7|2|233|2|233|69.0,23.642665
14|555|14|555|vc|8|2|233|2|233|69.0,23.086828
14|394|14|394|sample|5|42|5|42|6.0,182.581477
14|394|14|394|sample|6|42|6|42|6.0,182.565199
14|394|14|394|sample|7|42|7|42|6.0,190.372530
14|394|14|394|sample|8|42|8|42|6.0,191.746790
14|394|14|394|sample|10|42|10|42|6.0,179.105802
14|394|14|394|sample|9|42|9|42|6.0,180.163789
14|394|14|394|sample|12|42|12|42|6.0,183.224347
14|394|14|394|sample|11|42|11|42|6.0,152.849797
14|394|14|394|sample|3|42|3|42|63.0,177.026798
14|394|14|394|sample|4|42|4|42|63.0,176.971454
14|394|14|394|cc|1|1|42|1|42|69.0,14.116380
14|394|14|394|cc|2|1|42|1|42|69.0,14.059047
14|394|14|394|cc|3|1|42|1|42|69.0,14.053888
14|394|14|394|cc|4|1|42|1|42|69.0,13.970999
14|394|14|394|cc|5|1|42|1|42|69.0,13.971253
14|394|14|394|cc|6|1|42|1|42|69.0,14.117159
14|394|14|394|cc|7|1|42|1|42|69.0,13.856246
14|394|14|394|cc|8|1|42|1|42|69.0,13.975858
14|394|14|394|vc|1|2|42|2|42|69.0,25.088842
14|394|14|394|vc|2|2|42|2|42|69.0,25.007281
14|394|14|394|vc|3|2|42|2|42|69.0,24.951142
14|394|14|394|vc|4|2|42|2|42|69.0,25.331613
14|394|14|394|vc|5|2|42|2|42|69.0,25.166525
14|394|14|394|vc|6|2|42|2|42|69.0,25.080547
14|394|14|394|vc|7|2|42|2|42|69.0,24.517697
14|394|14|394|vc|8|2|42|2|42|69.0,24.907579
14|1099|14|1099|sample|3|73|3|73|6.0,144.431841
14|1099|14|1099|sample|4|73|4|73|6.0,175.853276
14|1099|14|1099|sample|5|73|5|73|6.0,144.224945
14|1099|14|1099|sample|6|73|6|73|6.0,175.679366
14|1099|14|1099|sample|8|73|8|73|6.0,176.001408
14|1099|14|1099|sample|7|73|7|73|6.0,175.900966
14|1099|14|1099|sample|9|73|9|73|6.0,144.376541
14|1099|14|1099|sample|10|73|10|73|6.0,175.820203
14|1099|14|1099|sample|11|73|11|73|6.0,176.144640
14|1099|14|1099|sample|12|73|12|73|6.0,176.144410
14|1099|14|1099|cc|1|1|73|1|73|69.0,-16.582226
14|1099|14|1099|cc|2|1|73|1|73|69.0,14.850998
14|1099|14|1099|cc|3|1|73|1|73|69.0,14.848893
14|1099|14|1099|cc|4|1|73|1|73|69.0,14.848373
14|1099|14|1099|cc|5|1|73|1|73|69.0,14.874395
14|1099|14|1099|cc|6|1|73|1|73|69.0,14.890446
14|1099|14|1099|cc|7|1|73|1|73|69.0,14.922288
14|1099|14|1099|cc|8|1|73|1|73|69.0,14.927620
14|1099|14|1099|vc|1|2|73|2|73|69.0,21.984153
14|1099|14|1099|vc|2|2|73|2|73|69.0,21.979847
14|1099|14|1099|vc|3|2|73|2|73|69.0,21.975568
14|1099|14|1099|vc|4|2|73|2|73|69.0,21.969212
14|1099|14|1099|vc|5|2|73|2|73|69.0,21.964122
14|1099|14|1099|vc|6|2|73|2|73|69.0,-9.445871
14|1099|14|1099|vc|7|2|73|2|73|69.0,22.053437
14|1099|14|1099|vc|8|2|73|2|73|69.0,22.007490
14|611|14|611|sample|4|73|4|73|6.0,176.741794
14|611|14|611|sample|3|73|3|73|6.0,176.823242
14|611|14|611|sample|5|73|5|73|6.0,176.650273
14|611|14|611|sample|6|73|6|73|6.0,176.739254
14|611|14|611|sample|7|73|7|73|6.0,176.881600
14|611|14|611|sample|8|73|8|73|6.0,177.064180
14|611|14|611|sample|9|73|9|73|6.0,176.231260
14|611|14|611|sample|10|73|10|73|6.0,176.188880
14|611|14|611|sample|12|73|12|73|6.0,176.818205
14|611|14|611|sample|11|73|11|73|6.0,176.997596
14|611|14|611|cc|1|1|73|1|73|69.0,14.765823
14|611|14|611|cc|2|1|73|1|73|69.0,14.769990
14|611|14|611|cc|3|1|73|1|73|69.0,14.690227
14|611|14|611|cc|4|1|73|1|73|69.0,14.658511
14|611|14|611|cc|5|1|73|1|73|69.0,-16.633148
14|611|14|611|cc|6|1|73|1|73|69.0,14.729386
14|611|14|611|cc|7|1|73|1|73|69.0,14.792255
14|611|14|611|cc|8|1|73|1|73|69.0,14.918304
14|611|14|611|vc|1|2|73|2|73|69.0,21.956742
14|611|14|611|vc|2|2|73|2|73|69.0,22.081931
14|611|14|611|vc|3|2|73|2|73|69.0,-9.362574
