id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.925115,0,0,-1.0617e-06,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.063287,0,0,2.6427e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,4.6716,0,0,-5.1495e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-0.536823,0,0,3.20695e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,2.10211,0,0,2.84396e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-6.15561,0,0,-2.80628e-06,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-3.3496,0,0,2.04923e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-2.15068,0,0,6.51042e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-2.18319,0,0,2.84809e-06,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-2.75232,0,0,-5.01762e-07,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-4.60316,0,0,-3.07933e-06,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-5.27115,0,0,3.6556e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-2.07463,0,0,-3.73927e-06,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-5.27823,0,0,-2.11957e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-0.965709,0,0,1.2861e-06,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.810745,0,0,1.94858e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,3.97814,0,0,-7.18295e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-0.112071,0,0,4.10292e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.0867604,0,0,4.39449e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-3.46226,0,0,6.09255e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,-4.07592,0,0,-6.93862e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.660299,0,0,4.8626e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-1.57229,0,0,2.54647e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-3.75884,0,0,-4.12385e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-1.063,0,0,-1.04933e-06,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-2.53867,0,0,-1.93274e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-0.753403,0,0,-2.62636e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0.736919,0,0,7.47686e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-2.57842,0,0,1.15852e-06,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-1.01816,0,0,-1.06146e-06,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,-4.53888,0,0,-1.4852e-06,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,47.6592,0,0,47.7076,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,47.7794,0,0,47.8104,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,47.9224,0,0,47.8609,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,48.021,0,0,47.9505,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-2.61317,0,0,-1.65125e-06,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-1.2481,0,0,1.59521e-07,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-1.1699,0,0,-3.41002e-06,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-2.08092,0,0,-5.03805e-07,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-3.38603,0,0,2.37573e-06,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-1.93732,0,0,-1.51517e-06,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-1.20694,0,0,-5.03291e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,2.15652,0,0,-5.8095e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,1.89231,0,0,-4.21247e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.61827,0,0,7.66212e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0.89425,0,0,6.83826e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,0.251725,0,0,-3.77761e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,3.48092,0,0,-6.92691e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.567458,0,0,1.25762e-06,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,0.532848,0,0,-4.5935e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,2.10371,0,0,2.12206e-08,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-3.65838,0,0,-1.86272e-08,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-2.24616,0,0,-1.33966e-06,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,1.10044,0,0,-8.06611e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,1.83104,0,0,-1.45431e-06,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,-0.586594,0,0,2.28208e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,1.06913,0,0,-5.06273e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-1.00947,0,0,-3.46027e-07,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,0.575449,0,0,8.42549e-08,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-0.753744,0,0,-1.8157e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-0.772508,0,0,-1.52954e-06,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-2.73319,0,0,1.70249e-06,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,0.999696,0,0,2.65124e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-3.72857,0,0,1.34064e-06,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-2.49316,0,0,-4.00643e-06,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-2.56252,0,0,1.69824e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-3.35749,0,0,-1.42989e-06,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,1.2176,0,0,7.98815e-08,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,1.83603,0,0,6.12572e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,1.91909,0,0,-6.81791e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0.992682,0,0,-1.52599e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-1.94706,0,0,-7.44873e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-0.503627,0,0,-6.64262e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-3.50253,0,0,7.20712e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-0.471897,0,0,-1.10916e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-0.0539189,0,0,3.28107e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0.0218894,0,0,-2.31471e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-3.4387,0,0,-1.30264e-06,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0.239717,0,0,4.1956e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,1.5642,0,0,-1.16606e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-1.19584,0,0,-5.73419e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-0.549327,0,0,-7.02551e-08,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-0.125146,0,0,6.71891e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-2.42279,0,0,-1.64895e-06,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-4.55135,0,0,-1.20239e-07,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-2.36406,0,0,-1.77097e-06,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-3.41051,0,0,-4.27288e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-2.88232,0,0,-1.62729e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-4.23105,0,0,2.4747e-06,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-3.16737,0,0,2.7076e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-4.53864,0,0,3.61094e-06,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-1.48083,0,0,-4.9434e-08,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-4.06428,0,0,-3.44739e-06,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-3.24461,0,0,2.97238e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-1.00967,0,0,-7.52468e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.138433,0,0,1.2741e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,0.0764222,0,0,2.31293e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-1.19887,0,0,-1.57105e-06,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,1.7409,0,0,-2.78549e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0.530353,0,0,-1.00192e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-0.600857,0,0,3.04672e-08,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,1.2362,0,0,7.35362e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,3.12739,0,0,5.16983e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,0.679034,0,0,-4.77977e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0.358362,0,0,1.00336e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-0.967908,0,0,7.69767e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,2.94476,0,0,1.70004e-06,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-2.0893,0,0,-1.48714e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,1.44436,0,0,-1.31443e-06,69.0|103,1197
