rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.449668,1.63625,0.896235,-4.7947,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.449668,1.63625,0.896235,-5.98633,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.449668,1.63625,0.896235,-4.41944,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.449668,1.63625,0.896235,-4.9565,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.449668,1.63625,0.896235,-5.60788,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.449668,1.63625,0.896235,-4.48867,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.449668,1.63625,0.896235,-4.84396,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.449668,1.63625,0.896235,-3.79625,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.449668,1.63625,0.896235,-4.81276,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.449668,1.63625,0.896235,-5.09329,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.449665,0.666008,0.896235,-5.30526,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.449665,0.666008,0.896235,-5.18895,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.449665,0.666008,0.896235,-4.68208,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.449665,0.666008,0.896235,-5.19077,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.449665,0.666008,0.896235,-5.19066,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.449665,0.666008,0.896235,-5.15597,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.449665,0.666008,0.896235,-4.88747,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.449665,0.666008,0.896235,-5.51832,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.449665,0.666008,0.896235,-5.35273,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.449665,0.666008,0.896235,-4.98828,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.449665,0.666008,0.896235,-4.498,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.449665,0.666008,0.896235,-5.78691,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.449665,0.666008,0.896235,-4.92166,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.449665,0.666008,0.896235,-5.87291,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.449665,0.666008,0.896235,-5.19458,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.449665,0.666008,0.896235,-4.94711,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.449668,0.69439,2.0879,0.691073,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.449668,0.69439,2.0879,0.217796,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.449668,0.69439,2.0879,0.520493,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.449668,0.69439,2.0879,0.155236,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.449668,0.60532,3.15173,0.0492925,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.449668,0.60532,3.15173,-0.75342,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.449668,0.60532,3.15173,0.300162,28.0|322,152
