id,importanceSampling
411|4,141.077409
411|3,135.717535
411|5,164.784203
411|6,166.892164
411|8,139.448304
411|7,137.961130
411|9,164.114156
411|10,164.611123
411|12,138.027799
411|11,139.167755
411|1,82.991359
411|2,147.380549
152|8,155.042153
152|7,155.699932
152|6,169.612165
152|5,167.277278
152|12,157.600599
152|11,153.951093
152|10,158.343817
152|9,161.874010
152|3,159.769468
152|4,158.313801
152|1,77.844349
152|2,150.876043
1056|8,146.605394
1056|7,148.420080
1056|6,153.458516
1056|5,154.408613
1056|12,142.226877
1056|11,143.113741
1056|10,151.770810
1056|9,153.191677
1056|4,149.506151
1056|3,147.409645
1056|1,77.106163
1056|2,163.720943
462|6,219.123861
462|5,216.846404
462|4,198.507875
462|3,197.330252
462|9,146.576322
462|10,149.655891
462|7,159.361369
462|8,158.750553
462|11,165.311336
462|12,171.584262
462|1,90.960202
462|2,161.715306
1159|8,157.188666
1159|7,158.997839
1159|5,163.956811
1159|6,163.415157
1159|11,144.491821
1159|12,147.810663
1159|9,157.308432
1159|10,158.322040
1159|4,156.126500
1159|3,155.190523
1159|1,81.590108
1159|2,158.883284
1197|7,138.645808
1197|8,137.803442
1197|6,145.187022
1197|5,145.250780
1197|12,138.336048
1197|10,147.914967
1197|9,147.680206
1197|3,137.988413
1197|4,138.976616
1197|11,137.298494
1197|1,81.396357
1197|2,159.220397
