id,importanceSampling
611|1,67.800296
611|2,125.286770
84|5,194.100679
84|6,186.615921
84|4,176.727388
84|3,175.685656
84|9,159.335935
84|10,159.071823
84|7,169.999157
84|8,167.818392
84|12,160.101335
84|11,163.058043
84|1,76.872418
84|2,156.455053
1042|8,154.434063
1042|7,157.087672
1042|6,160.554235
1042|5,160.213461
1042|12,152.785198
1042|11,154.173579
1042|9,162.402261
1042|10,161.075535
1042|4,157.420590
1042|3,155.788678
1042|1,82.950610
1042|2,157.685680
719|5,162.667171
719|6,163.631684
719|3,172.772256
719|4,173.037005
719|10,156.572818
719|9,156.186434
719|8,163.755000
719|7,164.139699
719|12,158.276747
719|11,155.682174
719|1,80.395304
719|2,166.323806
863|7,147.844377
863|8,146.022305
863|6,156.670149
863|5,154.429275
863|11,145.324048
863|12,144.964743
863|9,153.543788
863|10,151.975803
863|3,147.104900
863|4,149.726481
863|1,79.876461
863|2,157.066876
488|6,173.611457
488|5,173.383046
488|4,177.911953
488|3,177.730714
488|10,213.241554
488|9,211.083505
488|8,195.859950
488|7,194.631694
488|11,161.619127
488|12,163.159689
488|1,78.180182
488|2,155.138580
152|8,151.034528
152|7,152.046559
152|6,162.529841
152|5,160.676713
152|12,150.932542
152|11,147.854358
152|10,153.804492
152|9,156.195426
152|3,156.213280
152|4,154.472603
152|1,78.485451
152|2,152.551997
847|6,218.658963
847|3,194.377074
847|4,195.983647
847|10,160.261225
847|9,161.424021
847|7,172.113716
847|8,171.185450
847|12,171.685896
847|11,172.460058
847|5,213.961285
847|1,84.966050
847|2,162.735181
1241|8,159.978492
1241|7,161.875500
1241|5,169.826625
1241|6,168.806938
1241|11,154.601828
1241|12,153.066823
1241|9,167.305997
1241|10,163.981933
1241|3,164.964297
1241|4,170.462733
1241|1,78.999399
1241|2,162.561862
474|5,165.173611
474|6,166.280845
474|3,178.121098
474|4,176.017741
474|9,150.651238
474|10,150.983094
474|8,161.316321
474|7,163.133748
474|12,154.677351
474|11,156.893957
474|1,82.103264
474|2,161.383981
1056|8,148.656196
1056|7,149.327455
1056|6,155.103544
1056|5,155.405977
1056|12,143.377157
1056|11,145.779892
1056|10,155.753493
1056|9,156.811316
1056|4,150.633369
1056|3,148.500898
1056|1,78.136219
1056|2,161.025540
462|6,211.451089
462|5,209.215891
462|4,195.282484
462|3,194.118902
462|9,148.622437
462|10,150.730799
462|7,159.712531
462|8,159.067407
462|11,168.635520
462|12,163.242470
462|1,91.040080
462|2,161.749290
1159|8,160.876977
1159|7,162.976781
1159|5,166.823105
1159|6,166.444522
1159|11,151.099785
1159|12,147.036362
1159|9,163.548013
1159|10,162.965446
1159|4,163.546640
1159|3,162.488807
1159|1,81.209270
1159|2,159.646186
75|6,144.713053
75|5,140.692059
75|3,135.851754
75|4,135.191859
75|9,151.667268
75|10,151.318160
75|7,148.027314
75|8,145.193824
75|12,126.318271
75|11,127.312795
75|1,77.521673
75|2,125.834053
1017|7,119.216417
1017|8,118.911055
1017|5,125.431792
1017|6,125.143240
1017|12,120.486826
1017|11,122.529500
1017|10,126.377314
1017|9,126.896519
1017|4,123.268676
1017|3,121.901258
1017|1,87.606892
1017|2,135.435362
291|6,159.207609
291|5,158.341691
291|4,172.881327
291|3,172.142727
291|9,152.525506
291|10,149.548404
291|8,159.236372
291|7,157.504089
291|11,147.985928
291|12,147.336038
291|1,79.796292
291|2,157.209399
1197|7,142.247363
1197|8,141.347951
1197|6,150.826577
1197|5,151.105682
1197|12,139.957639
1197|10,151.605206
1197|9,153.605637
1197|3,143.583519
1197|4,144.536004
1197|11,138.467462
1197|1,80.974224
1197|2,157.423679
77|6,140.075120
77|5,150.373689
77|3,148.856534
77|4,141.911790
77|9,150.125243
77|10,153.054852
77|8,155.644147
77|7,152.467614
77|12,138.567411
77|11,138.422196
77|1,79.596228
77|2,141.876455
745|7,127.421836
745|8,124.279960
745|6,144.073136
745|5,140.742614
745|3,135.022247
745|11,127.904435
745|12,129.816766
745|10,138.851348
745|9,138.680646
745|4,136.627259
745|1,78.679763
745|2,141.121204
322|6,155.622339
322|5,162.058467
322|3,159.682451
322|4,160.695206
322|10,135.043760
322|9,135.804870
322|7,145.870459
322|8,145.420832
322|12,137.005995
322|11,139.679109
322|1,91.473635
322|2,176.542398
1043|6,139.559837
1043|7,125.019808
1043|8,128.221121
1043|5,141.243811
1043|11,130.809085
1043|12,129.554083
1043|10,139.668677
1043|9,139.315156
1043|4,133.322885
1043|3,134.034337
1043|1,72.703223
1043|2,152.818282
963|6,123.966203
963|5,127.306859
963|4,138.700453
963|3,139.274140
963|10,136.039997
963|9,134.798685
963|7,142.385047
963|8,145.329596
963|11,143.087548
963|12,140.705603
963|1,87.301666
963|2,143.376582
1260|8,119.852256
1260|7,120.853626
1260|6,133.555103
1260|5,132.076919
1260|11,129.762311
1260|12,129.070938
1260|10,140.297177
1260|9,140.130050
1260|4,137.386557
1260|3,137.074313
1260|1,90.335753
1260|2,144.816341
