parameter,value,CV
f_mab_virus_22.0|103,0.344448341110343,
f_mab_virus_22.0|276,0.399231503686869,
f_mab_virus_22.0|292,1.75415089674541,
f_mab_virus_22.0|322,0.642802530754859,
f_mab_virus_28.0|103,0.688486418115564,
f_mab_virus_28.0|276,0.302528565809167,
f_mab_virus_28.0|292,0.839040394156808,
f_mab_virus_28.0|322,0.376655117996025,
f_mab_virus_32.0|292,0.109447517992704,
f_mab_virus_55.0|292,2.59537756248274,
f_mab_virus_65.0|103,0.509145160362201,
f_mab_virus_65.0|276,0.443905527099986,
f_mab_virus_65.0|292,6.04944007185267,
f_mab_virus_65.0|322,0.577248438902607,
f_mab_virus_69.0|103,5.1968049047721,
f_mab_virus_69.0|274,0.815801839545787,
f_mab_virus_69.0|276,2.91372033793666,
f_mab_virus_69.0|292,1.30248638986955,
f_mab_virus_69.0|322,2.66487175990272,
f_mab_virus_70.0|274,1.05120903709089,
h_mab_virus_22.0|103,0.884449347824646,
h_mab_virus_22.0|276,1.1642933893977,
h_mab_virus_22.0|292,0.806789113964447,
h_mab_virus_22.0|322,0.682795929801918,
h_mab_virus_28.0|103,0.706688491834502,
h_mab_virus_28.0|276,0.862191892520928,
h_mab_virus_28.0|292,0.756613285131174,
h_mab_virus_28.0|322,0.645993183333926,
h_mab_virus_32.0|292,0.895335048080498,
h_mab_virus_55.0|292,0.33502770709125,
h_mab_virus_65.0|103,0.743897162263116,
h_mab_virus_65.0|276,1.06783420028635,
h_mab_virus_65.0|292,0.702894961519203,
h_mab_virus_65.0|322,0.777219194483671,
h_mab_virus_69.0|103,0.651872715500983,
h_mab_virus_69.0|274,1.8194268452935,
h_mab_virus_69.0|276,1.48066655627266,
h_mab_virus_69.0|292,-0.570005317127705,
h_mab_virus_69.0|322,1.62696073434657,
h_mab_virus_70.0|274,1.01624546308862,
s_run_id_1056,1,
s_run_id_1159,1,
s_run_id_1197,1,
s_run_id_152,1,
s_run_id_411,1,
s_run_id_462,1,
L_gap_run_id_1056,0,
L_gap_run_id_1159,0,
L_gap_run_id_1197,0,
L_gap_run_id_152,0,
L_gap_run_id_411,0,
L_gap_run_id_462,0,
omega_f,7.92450517414583e-08,7.88495335300145e-06
omega_h,1.69398581997338e-08,1.91529998200557e-06
omega_s,1.47140578417099,277.757210054071
omega_L_gap,1.81484920804738,inf
a,86.9437711619577,
b,0.0774082298085882,
