id,importanceSampling
1241|3,174.931406
1241|4,176.613805
1241|1,79.343988
1241|2,155.691069
474|5,172.776408
474|6,174.344735
474|3,179.656101
474|4,180.061255
474|9,130.633927
474|10,163.016424
474|8,167.371714
474|7,168.120392
474|12,165.864508
474|11,168.440466
474|1,82.055789
474|2,120.082541
1056|8,169.242916
1056|7,170.193811
1056|6,140.868271
1056|5,174.524557
1056|12,178.404101
1056|11,178.464509
1056|10,178.587924
1056|9,178.305759
1056|4,165.940343
1056|3,164.352044
1056|1,79.645295
1056|2,148.131244
462|6,193.519617
462|5,195.715017
462|4,158.979121
462|3,189.518967
462|9,191.123549
462|10,190.339677
462|7,196.966668
462|8,195.959093
462|11,172.243983
462|12,171.417986
462|1,93.012084
462|2,152.950196
1159|8,167.246854
1159|7,168.122828
1159|5,172.867857
1159|6,174.011493
1159|11,179.079907
1159|12,177.491497
1159|9,179.489657
1159|10,180.822341
1159|4,170.591976
1159|3,169.155838
1159|1,82.368750
1159|2,157.581795
75|6,149.746042
75|5,149.551340
75|3,151.173102
75|4,153.243550
75|9,156.336626
75|10,155.457003
75|7,156.785397
75|8,156.893185
75|12,155.749673
75|11,153.308194
75|1,78.580270
75|2,122.851408
1017|7,148.482495
1017|8,149.052959
1017|5,150.886689
1017|6,150.852563
1017|12,148.890992
1017|11,148.647763
1017|10,150.048657
1017|9,150.876116
1017|4,152.159129
1017|3,151.007084
1017|1,87.140275
1017|2,136.145314
291|6,170.130454
291|5,170.341041
291|4,177.991312
291|3,174.709080
291|9,163.668911
291|10,162.043943
291|8,135.580094
291|7,166.550563
291|11,185.500491
291|12,180.568734
291|1,79.129011
291|2,149.481326
1197|7,158.388703
1197|8,158.329361
1197|6,161.848879
1197|5,160.702419
1197|12,178.038013
1197|10,183.111205
1197|9,186.629071
1197|3,178.190001
1197|4,178.444332
1197|11,181.642717
1197|1,80.722404
1197|2,158.686363
77|6,176.804983
77|5,175.884778
77|3,177.946054
77|4,178.255483
77|9,157.388925
77|10,158.231065
77|8,161.290632
77|7,163.102114
77|12,168.036917
77|11,166.849494
77|1,80.083724
77|2,135.859034
745|7,176.026770
745|8,173.871708
745|6,177.279636
745|5,173.109206
745|3,164.702459
745|11,153.722610
745|12,153.849244
745|10,158.681527
745|9,157.482759
745|4,164.156397
745|1,79.152112
745|2,136.360473
322|6,179.262938
322|5,177.429342
322|3,182.967940
322|4,179.981928
322|10,177.446533
322|9,176.895428
322|7,178.862137
322|8,179.146107
322|12,158.627955
322|11,157.828798
322|1,91.078473
322|2,150.646789
1043|6,174.687796
1043|7,176.347562
1043|8,174.445667
1043|5,178.358111
1043|11,176.397965
1043|12,172.166729
1043|10,174.332610
1043|9,173.576005
1043|4,154.160569
1043|3,155.204462
1043|1,75.119264
1043|2,147.551260
963|6,148.100509
963|5,150.593413
963|4,154.575144
963|3,154.887155
963|10,155.391512
963|9,122.525599
963|7,157.333174
963|8,158.149994
963|11,157.477478
963|12,157.714667
963|1,88.035153
963|2,143.498013
1260|8,178.937027
1260|7,180.330232
1260|6,145.120337
1260|5,176.779147
1260|11,154.417294
1260|12,152.682174
1260|10,156.714151
1260|9,157.506071
1260|4,157.197667
1260|3,156.708711
1260|1,90.126833
1260|2,137.837649
