id,importanceSampling
1197|3,143.321454
1197|4,176.493983
1197|11,177.871353
1197|1,80.933827
1197|2,157.686397
77|6,141.312641
77|5,141.451328
77|3,116.498231
77|4,150.691747
77|9,160.787006
77|10,160.708414
77|8,163.835802
77|7,164.086461
77|12,163.838733
77|11,163.305107
77|1,79.600360
77|2,142.205704
745|7,154.555797
745|8,151.643765
745|6,155.459996
745|5,152.858537
745|3,151.168772
745|11,146.342812
745|12,148.445263
745|10,151.596413
745|9,120.848139
745|4,151.305473
745|1,46.343344
745|2,141.450461
322|6,148.154591
322|5,148.084837
322|3,91.235773
322|4,156.496896
322|10,152.990177
322|9,154.213743
322|7,161.010389
322|8,161.387672
322|12,119.463496
322|11,155.556629
322|1,91.490955
322|2,176.208089
1043|6,153.533093
1043|7,147.441093
1043|8,146.659043
1043|5,150.470454
1043|11,113.760224
1043|12,146.324303
1043|10,152.483568
1043|9,155.125730
1043|4,150.667685
1043|3,151.157018
1043|1,39.911583
1043|2,152.905122
963|6,140.484660
963|5,140.113776
963|4,149.239839
963|3,149.631095
963|10,171.958442
963|9,172.537976
963|7,177.746995
963|8,175.831144
963|11,154.119559
963|12,152.513984
963|1,87.292927
963|2,143.758697
1260|8,142.529967
1260|7,144.631513
1260|6,147.194762
1260|5,116.951742
1260|11,164.165633
1260|12,161.301693
1260|10,164.482559
1260|9,163.762767
1260|4,151.108041
1260|3,151.123920
1260|1,90.328849
1260|2,112.779750
