id,importanceSampling
411|4,137.209208
411|3,132.864019
411|5,159.873439
411|6,159.729285
411|8,136.571957
411|7,135.301735
411|9,157.136842
411|10,159.115995
411|12,133.400322
411|11,134.906000
411|1,82.989750
411|2,147.739186
152|8,148.550289
152|7,148.082180
152|6,153.884302
152|5,152.575969
152|12,145.301842
152|11,142.542093
152|10,147.733223
152|9,117.165513
152|3,149.887305
152|4,149.134020
152|1,77.859057
152|2,151.419618
1056|8,146.679988
1056|7,148.843514
1056|6,150.932686
1056|5,151.436123
1056|12,145.801330
1056|11,145.201656
1056|10,152.149191
1056|9,153.999221
1056|4,149.103963
1056|3,145.609239
1056|1,77.109794
1056|2,163.802332
462|6,166.692176
462|5,167.855878
462|4,172.792777
462|3,171.430775
462|9,146.948064
462|10,118.959003
462|7,160.182603
462|8,157.795888
462|11,169.301632
462|12,172.938365
462|1,90.984704
462|2,161.662768
1159|8,128.374697
1159|7,163.650241
1159|5,166.716261
1159|6,165.602415
1159|11,146.711388
1159|12,151.058815
1159|9,160.230160
1159|10,163.645773
1159|4,155.508735
1159|3,153.800395
1159|1,81.568558
1159|2,159.487338
1197|7,107.718716
1197|8,139.591294
1197|6,146.132043
1197|5,145.552855
1197|12,142.994571
1197|10,152.447405
1197|9,149.153944
1197|3,138.031430
1197|4,139.477099
1197|11,145.705374
1197|1,81.366556
1197|2,159.696897
