parameter,value,CV
U_pop,1,
beta_U_run_id_1042,3.1080634715934e-07,
beta_U_run_id_1043,0.002970553944314,
beta_U_run_id_1056,1.12499069311928e-07,
beta_U_run_id_1099,1.11460623609914e-10,
beta_U_run_id_1159,1.08776057531233,
beta_U_run_id_1197,5.3241778935747e-09,
beta_U_run_id_1241,0.991209302673632,
beta_U_run_id_1260,2.98909228906451e-07,
beta_U_run_id_152,0.00510806893839133,
beta_U_run_id_183,-9.77477473454793e-05,
beta_U_run_id_291,1.50011049973258e-09,
beta_U_run_id_297,9.63254987968534e-10,
beta_U_run_id_322,0.00345238991215315,
beta_U_run_id_394,0.00320879344034962,
beta_U_run_id_411,1.79184161876182e-07,
beta_U_run_id_433,0.00139148444277042,
beta_U_run_id_462,1.51641514563536,
beta_U_run_id_474,0.438805201703154,
beta_U_run_id_488,9.6579864245582e-10,
beta_U_run_id_491,8.2200454146548e-10,
beta_U_run_id_555,0.000131246535498932,
beta_U_run_id_611,-6.08286879374468e-11,
beta_U_run_id_705,4.92928935475848e-10,
beta_U_run_id_719,8.94340139257755e-09,
beta_U_run_id_745,0.000358544768578448,
beta_U_run_id_75,0.00109530524841659,
beta_U_run_id_77,0.00192253595004416,
beta_U_run_id_783,-2.87754557155725e-09,
beta_U_run_id_84,-0.000365198972258228,
beta_U_run_id_847,1.015385520246,
beta_U_run_id_863,8.10872878895967e-08,
beta_U_run_id_963,1.33201549076309e-08,
L_pop,6.58751770209658e-05,
beta_L_run_id_1042,6.60290129918696e-11,
beta_L_run_id_1043,-5.17849399944433e-05,
beta_L_run_id_1056,0.0038696293392881,
beta_L_run_id_1099,3.10087748350609e-05,
beta_L_run_id_1159,0.00171625692224471,
beta_L_run_id_1197,1.03884464790658e-12,
beta_L_run_id_1241,-0.00215660591622062,
beta_L_run_id_1260,-5.14954770617169e-05,
beta_L_run_id_152,2.07964004286938e-05,
beta_L_run_id_183,-6.23902429455984e-07,
beta_L_run_id_291,-0.000630360078818866,
beta_L_run_id_297,-6.20776694168489e-05,
beta_L_run_id_322,2.5066897295038e-05,
beta_L_run_id_394,-1.46385226173245e-11,
beta_L_run_id_411,-2.39526382554456e-05,
beta_L_run_id_433,-2.28633366886553e-11,
beta_L_run_id_462,0.00137057678834156,
beta_L_run_id_474,0.00302771682918477,
beta_L_run_id_488,-0.00485207774600172,
beta_L_run_id_491,-6.66579625473844e-05,
beta_L_run_id_555,-2.34377678398833e-10,
beta_L_run_id_611,3.56566343694957e-05,
beta_L_run_id_705,-6.55644952548995e-05,
beta_L_run_id_719,-0.00205257342507104,
beta_L_run_id_745,-1.90915923688573e-05,
beta_L_run_id_75,3.12022626577203e-05,
beta_L_run_id_77,-0.00286006866250293,
beta_L_run_id_783,-5.9598279306245e-05,
beta_L_run_id_84,-0.00228754387859914,
beta_L_run_id_847,0.00279105290973948,
beta_L_run_id_863,0.00206247516361303,
beta_L_run_id_963,4.07083221795841e-05,
L_gap_pop,0.822096940146293,
beta_L_gap_goes_down_True,-0.107481480121167,
beta_L_gap_mab_virus_22_0_162,-0.104175384370821,
beta_L_gap_mab_virus_22_0_174,-0.320640374930613,
beta_L_gap_mab_virus_22_0_218,-0.697515119092339,
beta_L_gap_mab_virus_22_0_274,0.0882250340818582,
beta_L_gap_mab_virus_22_0_276,0.46726005174579,
beta_L_gap_mab_virus_22_0_292,0.564230540374119,
beta_L_gap_mab_virus_22_0_319,-0.490301754384348,
beta_L_gap_mab_virus_22_0_322,0.111370448581623,
beta_L_gap_mab_virus_22_0_65,-1.34724084219731,
beta_L_gap_mab_virus_22_0_69,0.561642600463051,
beta_L_gap_mab_virus_28_0_103,0.011000599146032,
beta_L_gap_mab_virus_28_0_162,0.10278729264113,
beta_L_gap_mab_virus_28_0_174,-0.434861834126964,
beta_L_gap_mab_virus_28_0_218,-0.708456734829619,
beta_L_gap_mab_virus_28_0_274,-0.0388194871606242,
beta_L_gap_mab_virus_28_0_276,0.240632241902025,
beta_L_gap_mab_virus_28_0_292,0.613541597382975,
beta_L_gap_mab_virus_28_0_319,-0.450622280183178,
beta_L_gap_mab_virus_28_0_322,-0.103540226461347,
beta_L_gap_mab_virus_28_0_65,-1.80693659061873,
beta_L_gap_mab_virus_28_0_69,0.540744604682142,
beta_L_gap_mab_virus_32_0_103,0.232485604561775,
beta_L_gap_mab_virus_32_0_162,0.0837759344399034,
beta_L_gap_mab_virus_32_0_174,-0.0218702446919892,
beta_L_gap_mab_virus_32_0_218,-0.677402597846258,
beta_L_gap_mab_virus_32_0_274,0.277922081719862,
beta_L_gap_mab_virus_32_0_276,0.351074228078629,
beta_L_gap_mab_virus_32_0_292,0.69388379892915,
beta_L_gap_mab_virus_32_0_319,-0.181029813916343,
beta_L_gap_mab_virus_32_0_322,0.038130493341759,
beta_L_gap_mab_virus_32_0_65,-1.10992185046406,
beta_L_gap_mab_virus_32_0_69,0.618773789747685,
beta_L_gap_mab_virus_44_0_99,-0.193657134129843,
beta_L_gap_mab_virus_55_0_103,0.276377343742875,
beta_L_gap_mab_virus_55_0_162,-0.0242409896465512,
beta_L_gap_mab_virus_55_0_174,-0.293155408566888,
beta_L_gap_mab_virus_55_0_218,-0.292425597548423,
beta_L_gap_mab_virus_55_0_274,0.0907320830509331,
beta_L_gap_mab_virus_55_0_276,0.483186024934147,
beta_L_gap_mab_virus_55_0_292,0.674819859051891,
beta_L_gap_mab_virus_55_0_319,-0.670062046113896,
beta_L_gap_mab_virus_55_0_322,0.176989064193367,
beta_L_gap_mab_virus_55_0_65,-1.75393955210549,
beta_L_gap_mab_virus_55_0_69,0.567111072482897,
beta_L_gap_mab_virus_6_0_233,-0.976427506071033,
beta_L_gap_mab_virus_6_0_42,-0.574651599461308,
beta_L_gap_mab_virus_6_0_71,0.264116838127334,
beta_L_gap_mab_virus_6_0_73,-1.74584490617645,
beta_L_gap_mab_virus_6_0_99,-0.142444868962823,
beta_L_gap_mab_virus_63_0_42,-1.46754204558813,
beta_L_gap_mab_virus_63_0_99,-0.366400787393073,
beta_L_gap_mab_virus_65_0_103,0.0487496269378531,
beta_L_gap_mab_virus_65_0_162,-0.0377933318425361,
beta_L_gap_mab_virus_65_0_174,-0.21065490641281,
beta_L_gap_mab_virus_65_0_218,-1.23408222505079,
beta_L_gap_mab_virus_65_0_274,0.129654094004999,
beta_L_gap_mab_virus_65_0_276,0.0437751336408434,
beta_L_gap_mab_virus_65_0_292,0.659094249032051,
beta_L_gap_mab_virus_65_0_319,-0.726782294005286,
beta_L_gap_mab_virus_65_0_322,-0.0685563211699345,
beta_L_gap_mab_virus_65_0_65,-1.58849379816732,
beta_L_gap_mab_virus_65_0_69,0.682039286404857,
beta_L_gap_mab_virus_69_0_103,-0.210541849220785,
beta_L_gap_mab_virus_69_0_162,1.56170179995115,
beta_L_gap_mab_virus_69_0_174,2.54087311327064,
beta_L_gap_mab_virus_69_0_218,0.490265721340498,
beta_L_gap_mab_virus_69_0_233,1.94205021070822,
beta_L_gap_mab_virus_69_0_274,1.98075703436442,
beta_L_gap_mab_virus_69_0_276,1.24993852972742,
beta_L_gap_mab_virus_69_0_292,1.54297874622482,
beta_L_gap_mab_virus_69_0_319,1.77566799101296,
beta_L_gap_mab_virus_69_0_322,1.4163675681028,
beta_L_gap_mab_virus_69_0_42,0.626572410965873,
beta_L_gap_mab_virus_69_0_65,0.83351069088856,
beta_L_gap_mab_virus_69_0_69,2.33306711710794,
beta_L_gap_mab_virus_69_0_71,1.11257332008805,
beta_L_gap_mab_virus_69_0_73,1.00440379259916,
beta_L_gap_mab_virus_69_0_99,1.95113113539071,
beta_L_gap_mab_virus_70_0_274,-0.119578000559954,
h_pop,0,
beta_h_goes_down_True,0,
f_pop,0.0268045878827554,
beta_f_mab_virus_22_0_162,3.21353719521147,
beta_f_mab_virus_22_0_174,-0.17449877516666,
beta_f_mab_virus_22_0_218,0.68451351478096,
beta_f_mab_virus_22_0_274,1.50678171053435,
beta_f_mab_virus_22_0_276,1.35821721890236,
beta_f_mab_virus_22_0_292,2.67738843443815,
beta_f_mab_virus_22_0_319,1.29070922646236,
beta_f_mab_virus_22_0_322,2.42517238459167,
beta_f_mab_virus_22_0_65,0.127292138757126,
beta_f_mab_virus_22_0_69,2.78361088385034,
beta_f_mab_virus_28_0_103,-0.0316805046902622,
beta_f_mab_virus_28_0_162,2.44703575570725,
beta_f_mab_virus_28_0_174,-0.387243727905733,
beta_f_mab_virus_28_0_218,0.331332759756899,
beta_f_mab_virus_28_0_274,1.8513926709988,
beta_f_mab_virus_28_0_276,0.236190378590312,
beta_f_mab_virus_28_0_292,0.91000995348386,
beta_f_mab_virus_28_0_319,-0.0297451978322361,
beta_f_mab_virus_28_0_322,1.94174906622698,
beta_f_mab_virus_28_0_65,1.28778728482678,
beta_f_mab_virus_28_0_69,2.4275033073364,
beta_f_mab_virus_32_0_103,-0.106377091487647,
beta_f_mab_virus_32_0_162,2.65310685682657,
beta_f_mab_virus_32_0_174,-0.840111512125151,
beta_f_mab_virus_32_0_218,1.42940569134712,
beta_f_mab_virus_32_0_274,1.90351569703784,
beta_f_mab_virus_32_0_276,-0.00720774028937754,
beta_f_mab_virus_32_0_292,0.0502744795485204,
beta_f_mab_virus_32_0_319,-1.04789644088805,
beta_f_mab_virus_32_0_322,3.25547085078097,
beta_f_mab_virus_32_0_65,3.32452781408922,
beta_f_mab_virus_32_0_69,1.05640323467769,
beta_f_mab_virus_44_0_99,0.948412855935731,
beta_f_mab_virus_55_0_103,2.69018728940101,
beta_f_mab_virus_55_0_162,4.16643679465318,
beta_f_mab_virus_55_0_174,-1.09165637473808,
beta_f_mab_virus_55_0_218,-2.05695622514079,
beta_f_mab_virus_55_0_274,3.64262083448048,
beta_f_mab_virus_55_0_276,3.26281210082787,
beta_f_mab_virus_55_0_292,5.34630371154576,
beta_f_mab_virus_55_0_319,-2.2851489960092,
beta_f_mab_virus_55_0_322,4.88585324581832,
beta_f_mab_virus_55_0_65,0.91607227015692,
beta_f_mab_virus_55_0_69,3.93409996630182,
beta_f_mab_virus_6_0_233,2.49151891747354,
beta_f_mab_virus_6_0_42,6.72005331023646,
beta_f_mab_virus_6_0_71,0.221798327856907,
beta_f_mab_virus_6_0_73,6.89505393595257,
beta_f_mab_virus_6_0_99,0.575689870510089,
beta_f_mab_virus_63_0_42,3.66649836984318,
beta_f_mab_virus_63_0_99,-1.99010899836313,
beta_f_mab_virus_65_0_103,0.486893392071655,
beta_f_mab_virus_65_0_162,3.19025140842425,
beta_f_mab_virus_65_0_174,-0.644485684143909,
beta_f_mab_virus_65_0_218,-0.153888120113432,
beta_f_mab_virus_65_0_274,1.50318072947247,
beta_f_mab_virus_65_0_276,2.11539795947915,
beta_f_mab_virus_65_0_292,2.14406686687365,
beta_f_mab_virus_65_0_319,-1.11233114489054,
beta_f_mab_virus_65_0_322,3.23305105386251,
beta_f_mab_virus_65_0_65,0.442192216597993,
beta_f_mab_virus_65_0_69,2.37943988621556,
beta_f_mab_virus_69_0_103,2.38825876385762,
beta_f_mab_virus_69_0_162,3.06488191400042,
beta_f_mab_virus_69_0_174,2.04070975363394,
beta_f_mab_virus_69_0_218,4.38165448330416,
beta_f_mab_virus_69_0_233,4.5923815880853,
beta_f_mab_virus_69_0_274,4.23563642609349,
beta_f_mab_virus_69_0_276,2.48047256502098,
beta_f_mab_virus_69_0_292,2.29728443824081,
beta_f_mab_virus_69_0_319,3.53177274979517,
beta_f_mab_virus_69_0_322,2.79416049462184,
beta_f_mab_virus_69_0_42,3.04917471961577,
beta_f_mab_virus_69_0_65,2.84640766248391,
beta_f_mab_virus_69_0_69,4.01377111634089,
beta_f_mab_virus_69_0_71,3.62450610881538,
beta_f_mab_virus_69_0_73,2.2752294230424,
beta_f_mab_virus_69_0_99,4.57936922940641,
beta_f_mab_virus_70_0_274,2.76901859942963,
alpha_pop,9.10375469575593e-05,
beta_alpha_run_id_1042,0.00460243382719218,
beta_alpha_run_id_1043,-0.0552136839829102,
beta_alpha_run_id_1056,-6.15716909981432e-08,
beta_alpha_run_id_1099,-4.89251816814037,
beta_alpha_run_id_1159,-0.00995851857769041,
beta_alpha_run_id_1197,-6.97668505655148e-08,
beta_alpha_run_id_1241,-0.000123740166131209,
beta_alpha_run_id_1260,-0.391247466154309,
beta_alpha_run_id_152,-2.7999124530696e-07,
beta_alpha_run_id_183,-2.35104045313721,
beta_alpha_run_id_291,-0.00560191841178897,
beta_alpha_run_id_297,-0.0751674909389679,
beta_alpha_run_id_322,-2.58134920340707e-06,
beta_alpha_run_id_394,-0.719793960669421,
beta_alpha_run_id_411,-0.221933411472797,
beta_alpha_run_id_433,-4.86796586350138e-08,
beta_alpha_run_id_462,-0.00710086882748477,
beta_alpha_run_id_474,-1.6716228650595e-07,
beta_alpha_run_id_488,-5.00628441096021e-05,
beta_alpha_run_id_491,-6.54684518202196,
beta_alpha_run_id_555,-8.34476873886055e-08,
beta_alpha_run_id_611,-1.15511506593886e-07,
beta_alpha_run_id_705,-3.35719410490573,
beta_alpha_run_id_719,-0.000284907336681512,
beta_alpha_run_id_745,-2.7614614376564e-07,
beta_alpha_run_id_75,-1.97397683802583,
beta_alpha_run_id_77,-20.3644922314517,
beta_alpha_run_id_783,-1.47928849721072e-06,
beta_alpha_run_id_84,-6.85490375785083e-07,
beta_alpha_run_id_847,-5.05556838065921e-06,
beta_alpha_run_id_863,-6.60434995706798e-06,
beta_alpha_run_id_963,-0.209572235039915,
k_pop,3.14070356735115e-09,
beta_k_run_id_1042,0.000858641910543754,
beta_k_run_id_1043,-5.82148540620877e-06,
beta_k_run_id_1056,-0.000180744414937695,
beta_k_run_id_1099,-7.66487020011806e-05,
beta_k_run_id_1159,0.000237971424806519,
beta_k_run_id_1197,-0.000886639662170244,
beta_k_run_id_1241,-2.07680031131077e-05,
beta_k_run_id_1260,0.000204246831655282,
beta_k_run_id_152,1.71315820682073e-05,
beta_k_run_id_183,6.46548872030852e-07,
beta_k_run_id_291,6.23252215782494e-06,
beta_k_run_id_297,-0.0121842418746481,
beta_k_run_id_322,-8.96142405128901e-05,
beta_k_run_id_394,-3.93102581089629e-05,
beta_k_run_id_411,-0.000749397717213509,
beta_k_run_id_433,-0.000499394789311617,
beta_k_run_id_462,-7.50680928130676e-05,
beta_k_run_id_474,6.47017291932389e-05,
beta_k_run_id_488,0.000415731542404714,
beta_k_run_id_491,-6.44307449778294e-05,
beta_k_run_id_555,-2.25216131684253e-05,
beta_k_run_id_611,-0.000607066750048653,
beta_k_run_id_705,-0.00265509055937603,
beta_k_run_id_719,-0.000255339550666475,
beta_k_run_id_745,3.42911901243721e-05,
beta_k_run_id_75,-0.000318887120164674,
beta_k_run_id_77,-0.00159348228593628,
beta_k_run_id_783,0.000650362980839015,
beta_k_run_id_84,-0.00464964137726949,
beta_k_run_id_847,-0.0002520285032709,
beta_k_run_id_863,-0.000211856078441067,
beta_k_run_id_963,-0.000268581789528724,
omega_L_gap,3.42122655220706e-08,3.33200093731253e-06
omega_h,1.52104877155972,inf
omega_f,6.80926942321406e-08,6.82856991135454e-06
a,522.930047482891,
b,67749.8494755259,
