id,importanceSampling
411|4,137.869074
411|3,132.492591
411|5,160.010052
411|6,159.037326
411|8,136.545334
411|7,135.339024
411|9,156.378003
411|10,159.321023
411|12,132.671363
411|11,106.933781
411|1,55.214553
411|2,147.631889
152|8,146.857925
152|7,146.567942
152|6,151.529145
152|5,150.140169
152|12,114.714013
152|11,139.997187
152|10,117.176977
152|9,147.576372
152|3,146.238793
152|4,146.555878
152|1,77.835948
152|2,151.362801
1056|8,143.886012
1056|7,145.740862
1056|6,148.779472
1056|5,150.454292
1056|12,142.669697
1056|11,142.490123
1056|10,149.429701
1056|9,151.445643
1056|4,146.162775
1056|3,143.276896
1056|1,77.091142
1056|2,163.674909
462|6,164.405906
462|5,166.301266
462|4,171.149589
462|3,170.025654
462|9,117.885766
462|10,151.304014
462|7,158.446248
462|8,155.692729
462|11,167.719118
462|12,174.822737
462|1,90.960980
462|2,162.383148
1159|8,161.315148
1159|7,163.765795
1159|5,164.957874
1159|6,163.722440
1159|11,117.468197
1159|12,146.685785
1159|9,159.393771
1159|10,162.099332
1159|4,153.454493
1159|3,153.123974
1159|1,81.595760
1159|2,159.290842
1197|7,139.580292
1197|8,138.101041
1197|6,144.188213
1197|5,143.051472
1197|12,136.780650
1197|10,150.565469
1197|9,150.494049
1197|3,136.011247
1197|4,137.363566
1197|11,139.067097
1197|1,53.627765
1197|2,159.858722
