id,importanceSampling
411|4,137.673417
411|3,132.230665
411|5,160.059225
411|6,159.372909
411|8,136.375262
411|7,135.088548
411|9,156.547081
411|10,159.378973
411|12,132.661061
411|11,134.611359
411|1,82.978375
411|2,147.611379
152|8,146.283077
152|7,146.270780
152|6,152.515936
152|5,150.717105
152|12,142.280232
152|11,140.142850
152|10,145.056367
152|9,147.674539
152|3,146.863430
152|4,146.663140
152|1,77.838894
152|2,151.351100
1056|8,144.346363
1056|7,146.030127
1056|6,148.410991
1056|5,149.145601
1056|12,142.561358
1056|11,142.509660
1056|10,149.593942
1056|9,151.624094
1056|4,146.386855
1056|3,143.730541
1056|1,77.101267
1056|2,163.662882
462|6,164.452834
462|5,166.319289
462|4,171.188524
462|3,170.032398
462|9,145.802188
462|10,151.327466
462|7,158.634773
462|8,155.853441
462|11,167.628117
462|12,175.001379
462|1,90.961712
462|2,162.365491
1159|8,161.239730
1159|7,163.781188
1159|5,164.745834
1159|6,163.504579
1159|11,144.641674
1159|12,147.258365
1159|9,158.505413
1159|10,162.601511
1159|4,153.472055
1159|3,153.103753
1159|1,81.588116
1159|2,159.299165
1197|7,139.485697
1197|8,137.957928
1197|6,144.279602
1197|5,143.198642
1197|12,136.851946
1197|10,150.639473
1197|9,150.786457
1197|3,136.040350
1197|4,137.485966
1197|11,138.734327
1197|1,81.393911
1197|2,159.829859
