id,importanceSampling
411|4,139.827237
411|3,134.988190
411|5,163.558247
411|6,165.574861
411|8,138.419028
411|7,136.994641
411|9,162.936771
411|10,163.355519
411|12,137.030171
411|11,138.089314
411|1,82.994471
411|2,147.402015
152|8,154.460747
152|7,155.023393
152|6,168.693941
152|5,166.364715
152|12,155.553875
152|11,151.787542
152|10,160.328382
152|9,160.662136
152|3,166.189551
152|4,160.316170
152|1,77.846591
152|2,150.911549
1056|8,146.524321
1056|7,147.916050
1056|6,153.361244
1056|5,154.255286
1056|12,143.395516
1056|11,143.856577
1056|10,152.308617
1056|9,153.667302
1056|4,149.294752
1056|3,147.410939
1056|1,77.104453
1056|2,163.716066
462|6,220.785949
462|5,218.690327
462|4,198.402871
462|3,197.274406
462|9,148.742490
462|10,151.775290
462|7,161.331628
462|8,160.735030
462|11,164.730792
462|12,169.896707
462|1,90.954020
462|2,161.734413
1159|8,157.073375
1159|7,158.914572
1159|5,163.686806
1159|6,163.091734
1159|11,144.525107
1159|12,146.619254
1159|9,157.044695
1159|10,158.081147
1159|4,156.150635
1159|3,154.835803
1159|1,81.585497
1159|2,158.917166
1197|7,136.925340
1197|8,136.098688
1197|6,143.364813
1197|5,143.641234
1197|12,135.787948
1197|10,146.236605
1197|9,146.062214
1197|3,136.593559
1197|4,137.527912
1197|11,134.987650
1197|1,81.393551
1197|2,159.226064
