rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.12755,1.0407,1.91084,-0.187391,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.647045,1.0407,1.91084,1.69654,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.15819,1.0407,1.91084,2.31135,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.21929,1.0407,1.91084,-0.257083,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.775025,1.0407,1.91084,0.500486,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.817392,1.0407,1.91084,2.61185,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.16185,1.0407,1.91084,0.338007,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.30908,1.0407,1.91084,-0.138384,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.737157,1.0407,1.91084,0.566983,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.824537,1.0407,1.91084,2.8189,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.65843,1.62427,28.0997,1.5527,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.954498,1.62427,28.0997,-0.185991,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.665325,1.62427,28.0997,-1.07822,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.994281,1.62427,28.0997,-0.154644,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.20186,1.62427,28.0997,-2.50804,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.33825,1.62427,28.0997,0.172458,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.55935,1.62427,28.0997,-2.5729,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.83681,1.62427,28.0997,0.106071,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.36456,1.62427,28.0997,-1.33671,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.56463,1.62427,28.0997,1.04721,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.12956,1.62427,28.0997,-1.62937,69.0|274,411
