id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.11269,1.0407,1.91084,-0.696357,1.11114,1.0407,1.91084,-0.015858,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.641129,1.0407,1.91084,-0.0899887,0.64134,1.0407,1.91084,-0.00900105,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.22989,1.0407,1.91084,-0.309308,1.219,1.0407,1.91084,-0.00335869,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.31307,1.0407,1.91084,0.0392504,1.30118,1.0407,1.91084,0.00870447,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.86922,1.0407,1.91084,-0.286666,0.859632,1.0407,1.91084,-0.0340461,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.794547,1.0407,1.91084,0.0953843,0.803418,1.0407,1.91084,-0.0237466,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.13738,1.0407,1.91084,-0.191016,1.1232,1.0407,1.91084,0.00400288,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.31527,1.0407,1.91084,0.291727,1.2952,1.0407,1.91084,-0.00295654,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.773071,1.0407,1.91084,-0.309026,0.77206,1.0407,1.91084,-0.0145855,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.885774,1.0407,1.91084,-0.180589,0.877818,1.0407,1.91084,-0.010761,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.01656,1.62427,28.0997,0.173356,1,1.62427,28.0997,1.83998e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.02724,1.62427,28.0997,-0.0103971,1,1.62427,28.0997,6.28921e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.02525,1.62427,28.0997,-0.276094,1,1.62427,28.0997,2.38702e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.12014,1.62427,28.0997,0.0134956,1,1.62427,28.0997,5.22223e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.07698,1.62427,28.0997,-0.0190638,1.00529,1.62427,28.0997,-0.0193951,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.03509,1.62427,28.0997,-0.0936761,1,1.62427,28.0997,2.69435e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.07074,1.62427,28.0997,-0.102438,1,1.62427,28.0997,5.79513e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.00931,1.62427,28.0997,-0.0707319,1,1.62427,28.0997,3.04193e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.08911,1.62427,28.0997,-0.134179,1,1.62427,28.0997,-5.41849e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.0605,1.62427,28.0997,-0.142361,1,1.62427,28.0997,5.38087e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.06714,1.62427,28.0997,0.170224,1,1.62427,28.0997,-1.66367e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.10842,1.62427,28.0997,0.288192,1,1.62427,28.0997,-9.16187e-09,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.08542,1.62427,28.0997,0.0607559,1,1.62427,28.0997,3.01906e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.07628,1.62427,28.0997,0.103415,1,1.62427,28.0997,-4.28383e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.10002,1.62427,28.0997,0.176481,1,1.62427,28.0997,1.46677e-06,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.03871,1.62427,28.0997,0.276335,1,1.62427,28.0997,9.16205e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.789059,0.731219,2.43982,-0.134116,0.792232,0.731219,2.43982,-0.0188831,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.885557,0.731219,2.43982,-0.143118,0.875795,0.731219,2.43982,0.00111233,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.882216,0.731219,2.43982,0.380238,0.879067,0.731219,2.43982,0.039058,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.801578,0.731219,2.43982,0.131507,0.794042,0.731219,2.43982,0.0411711,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.610951,0.606282,3.66791,0.263215,0.612832,0.606282,3.66791,0.00334125,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.72101,0.606282,3.66791,0.406853,0.729291,0.606282,3.66791,-0.0112459,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.720248,0.606282,3.66791,-0.0520229,0.712041,0.606282,3.66791,0.0262998,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.843473,0.606282,3.66791,-0.358355,0.853442,0.606282,3.66791,0.00131795,28.0|322,152
