id,importanceSampling
411|4,139.868800
411|3,142.192264
411|5,132.451770
411|6,165.360065
411|8,139.637805
411|7,139.939996
411|9,161.609543
411|10,165.285003
411|12,138.524635
411|11,138.433365
411|1,51.504771
411|2,116.045265
152|8,150.918949
152|7,153.088369
152|6,159.659643
152|5,157.305011
152|12,155.555802
152|11,153.570342
152|10,160.080102
152|9,158.814603
152|3,150.525109
152|4,151.130543
152|1,77.790465
152|2,151.989428
1056|8,147.603081
1056|7,116.408368
1056|6,155.050559
1056|5,154.091452
1056|12,159.378973
1056|11,126.109833
1056|10,159.050964
1056|9,158.543606
1056|4,148.087751
1056|3,146.895199
1056|1,77.098564
1056|2,163.715679
462|6,173.709540
462|5,176.305521
462|4,180.702793
462|3,180.759733
462|9,211.767629
462|10,211.423398
462|7,206.395348
462|8,206.198928
462|11,193.318683
462|12,189.937485
462|1,90.927546
462|2,161.588438
1159|8,152.995377
1159|7,154.134294
1159|5,129.977907
1159|6,161.220799
1159|11,169.379822
1159|12,171.140542
1159|9,172.950260
1159|10,174.454525
1159|4,158.634140
1159|3,155.399911
1159|1,81.540642
1159|2,158.752913
1197|7,136.382588
1197|8,136.061658
1197|6,142.489095
1197|5,143.493489
1197|12,135.671187
1197|10,143.452301
1197|9,143.374973
1197|3,136.138507
1197|4,136.119987
1197|11,137.050593
1197|1,81.333488
1197|2,127.828006
