id,importanceSampling
411|4,139.023697
411|3,143.070153
411|5,163.663353
411|6,167.791043
411|8,139.306740
411|7,139.764223
411|9,162.237540
411|10,165.064715
411|12,139.021100
411|11,138.458235
411|1,82.969660
411|2,147.304784
152|8,151.623827
152|7,152.391844
152|6,166.565486
152|5,164.708496
152|12,149.966808
152|11,148.043039
152|10,155.699899
152|9,157.817867
152|3,160.039050
152|4,156.351792
152|1,77.821567
152|2,150.813772
1056|8,144.755391
1056|7,145.739607
1056|6,152.468997
1056|5,152.876965
1056|12,145.558949
1056|11,142.993645
1056|10,149.505345
1056|9,119.766936
1056|4,147.356381
1056|3,145.913419
1056|1,77.095119
1056|2,163.678214
462|6,196.266840
462|5,195.202453
462|4,198.091978
462|3,196.990390
462|9,189.439949
462|10,190.378595
462|7,165.855094
462|8,197.800858
462|11,161.410990
462|12,160.785848
462|1,58.513275
462|2,161.826064
1159|8,152.575567
1159|7,121.382365
1159|5,128.109812
1159|6,160.302151
1159|11,145.896569
1159|12,149.884794
1159|9,155.045700
1159|10,154.781418
1159|4,160.067360
1159|3,156.282278
1159|1,49.147098
1159|2,158.786234
1197|7,134.413242
1197|8,134.008487
1197|6,141.900947
1197|5,109.562217
1197|12,132.130713
1197|10,142.406451
1197|9,142.791800
1197|3,173.563309
1197|4,175.425079
1197|11,100.397937
1197|1,81.375827
1197|2,159.275087
