parameter,value,CV
f_pop,0.144124601364201,
beta_f_mab_virus_22_0_276,-0.168399400187176,
beta_f_mab_virus_22_0_292,0.422319337683863,
beta_f_mab_virus_22_0_322,0.348470717147504,
beta_f_mab_virus_28_0_103,-0.233585649208544,
beta_f_mab_virus_28_0_276,-0.867766948690256,
beta_f_mab_virus_28_0_292,-1.07569248939963,
beta_f_mab_virus_28_0_322,-0.467730227704761,
beta_f_mab_virus_32_0_292,-2.29169770361884,
beta_f_mab_virus_55_0_292,4.28141103976078,
beta_f_mab_virus_65_0_103,0.134252866462434,
beta_f_mab_virus_65_0_276,0.00276385405895219,
beta_f_mab_virus_65_0_292,0.178926637768294,
beta_f_mab_virus_65_0_322,0.400734654076939,
beta_f_mab_virus_69_0_103,-1.98583233884543,
beta_f_mab_virus_69_0_274,-1.98879300989121,
beta_f_mab_virus_69_0_276,0.861229169414149,
beta_f_mab_virus_69_0_292,-0.999443980827847,
beta_f_mab_virus_69_0_322,-0.384371834164817,
beta_f_mab_virus_70_0_274,1.56311978069688,
beta_f_run_id_1159,0.373692019777298,
beta_f_run_id_1197,-1.75215666242293,
beta_f_run_id_152,-0.102896690645185,
beta_f_run_id_411,-0.425673229193972,
beta_f_run_id_462,0.142130821589364,
h_pop,1.87278304215487,
beta_h_run_id_1159,-0.12037817651131,
beta_h_run_id_1197,-0.16374173481209,
beta_h_run_id_152,-0.697378916391247,
beta_h_run_id_411,-0.466475258117328,
beta_h_run_id_462,-0.229865381483252,
L_gap_pop,-3788.62515335897,
omega_f,3.16705025990375e-08,3.33200093731253e-06
a,51.7528615860592,
b,0.195150932476054,
