rep,id,eta_U,eta_L,eta_L_gap,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|491|14|491|cc|6|1|99|1|99|69.0,0,0,-5.29301e-08,1.95676,6.21987e-08,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0,0,-1.17692e-08,0.90074,9.63907e-08,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0,0,4.33343e-08,0.143411,-5.98564e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0,0,-1.23894e-08,-1.09973,-1.17997e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0,0,-7.09398e-08,-0.623679,1.13636e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0,0,-1.05287e-07,-0.721776,9.70428e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0,0,-1.13981e-07,-3.64163,3.17866e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0,0,-1.0248e-07,0.510135,2.30946e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0,0,2.88219e-08,-2.50034,1.07153e-07,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0,0,-7.45536e-08,1.32632,6.30392e-08,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0,0,1.18971e-07,-3.29589,-3.75854e-08,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0,0,-1.807e-08,-0.805816,6.69361e-09,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0,0,-9.63209e-09,-3.38985,1.50181e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0,0,1.74598e-08,-0.208345,-1.28232e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0,0,1.7054e-08,-0.38704,-5.06719e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,0,0,8.39483e-08,-1.24355,-5.7762e-09,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0,0,-2.44655e-08,-2.12521,2.05623e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0,0,-3.11091e-08,-0.833068,8.43689e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0,0,3.39589e-08,-0.708946,-1.09962e-08,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0,0,6.50701e-08,0.673721,-1.36637e-07,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0,0,3.67685e-08,0.571679,3.34914e-08,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0,0,1.12729e-07,0.784369,4.94732e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0,0,2.2416e-08,-0.374316,-1.15104e-07,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0,0,1.17878e-07,-0.756401,-9.24502e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0,0,3.08565e-08,2.1146,9.28942e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0,0,-7.15736e-08,0.939234,5.74371e-08,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0,0,3.19817e-08,-0.395496,-5.96483e-09,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0,0,-4.74017e-08,0.877895,6.28929e-09,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0,0,-2.64299e-08,-1.11551,8.74938e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0,0,-9.38669e-08,-1.09709,6.00221e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0,0,-1.05149e-07,-0.171853,8.48028e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0,0,-2.16129e-08,2.47416,6.2452e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0,0,-1.20071e-08,-0.63024,2.75655e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0,0,6.30415e-08,0.39945,4.77653e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0,0,-2.54559e-08,-0.485516,-1.25881e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0,0,3.16109e-09,-1.3381,-5.32406e-08,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0,0,6.87937e-08,-0.17279,2.33323e-08,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0,0,-9.95248e-08,-0.715665,7.45392e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0,0,-8.67515e-08,-1.58122,4.38395e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,0,0,-1.57031e-08,-0.807595,1.2123e-07,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0,0,-1.433e-07,-3.13281,-1.30563e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0,0,1.31774e-09,-0.994353,6.03807e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0,0,3.95297e-08,-0.967684,-8.12157e-09,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0,0,4.01369e-09,-0.978301,1.18653e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0,0,-6.61325e-08,-1.33049,-4.39587e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0,0,6.63868e-09,-2.25431,4.22642e-08,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0,0,-1.73541e-08,-0.870694,4.2547e-08,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0,0,2.45728e-08,-0.0522507,-4.01532e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0,0,5.70292e-08,1.95002,2.86416e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0,0,-4.18796e-08,0.508533,-7.14275e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0,0,-2.21262e-08,-0.0473462,-2.94097e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0,0,3.44165e-08,-1.38246,4.35496e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0,0,-3.67024e-08,0.717062,-9.25956e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0,0,-2.74283e-08,0.118362,6.76137e-08,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0,0,7.11652e-08,1.29104,6.17457e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0,0,-3.37763e-08,0.479011,2.98872e-09,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0,0,1.13296e-08,1.45791,9.02428e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,0,0,1.39693e-07,0.368638,2.03856e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0,0,-1.553e-08,1.21865,-2.25598e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0,0,-8.26851e-08,-0.469606,-4.27338e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0,0,2.10323e-08,0.801027,1.31434e-07,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0,0,3.93375e-08,-0.00184973,-6.88273e-08,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0,0,7.18304e-08,0.706922,-2.7475e-08,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,0,0,-2.81563e-08,-0.238995,3.27674e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,0,0,-2.67938e-08,-1.0135,9.88989e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0,0,-1.20041e-07,-0.733744,7.78099e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,0,0,7.95148e-08,-2.91967,-7.58867e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0,0,-6.05276e-08,-0.698944,3.30807e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,0,0,4.14391e-08,-1.1076,-4.43905e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,0,0,4.12963e-08,-0.325896,-2.4549e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,0,0,-1.00075e-08,-1.62332,-8.1976e-10,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0,0,4.67943e-08,-0.178219,-2.25789e-08,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,0,0,-7.91739e-08,-1.83568,-1.65303e-09,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0,0,-8.35781e-08,-0.562241,1.40777e-07,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,0,0,-7.85537e-09,0.366841,-6.23641e-08,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,0,0,8.49716e-08,2.70436,2.60321e-08,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0,0,-2.9311e-08,-2.51109,-5.49646e-09,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0,0,-1.67103e-08,-0.84648,-1.24571e-07,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0,0,-1.5466e-07,-0.456522,-2.90545e-08,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,0,0,4.28459e-08,-1.31052,-1.20519e-07,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,0,0,9.61838e-08,1.85483,1.17993e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,0,0,-6.62102e-08,0.797379,-3.82666e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,0,0,5.81403e-08,-0.84036,9.7474e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0,0,4.14914e-08,-0.20867,2.32973e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,0,0,-7.75004e-08,1.80029,8.70502e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0,0,3.31585e-08,0.878447,-6.49892e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,0,0,-5.23206e-08,-0.678809,-1.37e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,0,0,4.86195e-08,-0.348538,-6.00715e-08,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0,0,-6.04084e-09,-0.561945,-7.86505e-09,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0,0,-4.57975e-09,0.0924395,-6.11286e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0,0,-3.57681e-08,1.71923,6.39408e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0,0,6.92068e-08,1.27882,-6.38857e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0,0,-3.24816e-08,0.414506,3.36877e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,0,0,1.23006e-08,1.73166,-5.04834e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,0,0,-1.96108e-08,1.13354,-5.86935e-08,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,0,0,-7.58776e-09,-2.81976,-1.14131e-07,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,0,0,2.41024e-08,-0.340739,-9.49478e-08,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0,0,-6.13769e-08,-0.669016,1.8802e-08,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0,0,4.79017e-08,-0.887944,-2.10554e-08,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0,0,5.0818e-08,0.531154,-1.3333e-07,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,0,0,8.27873e-09,-2.1079,1.5367e-08,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0,0,-5.97445e-08,0.310549,-2.81083e-08,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,0,0,-4.08818e-08,-2.71666,-1.37343e-07,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,0,0,4.8527e-08,1.08072,-2.4746e-08,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,0,0,5.67484e-08,1.11439,2.61208e-08,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,0,0,-3.51297e-08,0.693645,3.99678e-08,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,0,0,-1.10964e-07,-0.458314,-3.79654e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,0,0,-1.1108e-07,0.450185,-4.50178e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0,0,-2.96615e-08,0.805189,-2.23789e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0,0,-4.70012e-08,-0.174594,-1.70234e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0,0,-4.36241e-08,0.987822,-4.83497e-09,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0,0,1.35177e-08,0.67051,3.26876e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0,0,2.44236e-08,1.77561,-1.82745e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,0,0,1.19971e-07,-0.152194,4.048e-08,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,0,0,5.73735e-08,-0.704202,3.81825e-08,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0,0,-1.35919e-08,-0.198727,2.97093e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0,0,-1.13626e-07,-0.0887241,-4.48122e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0,0,6.63935e-08,-0.583025,1.0747e-07,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,0,0,2.98781e-09,-0.51051,3.9649e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0,0,3.60812e-08,-0.622859,-6.1615e-09,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0,0,5.02924e-08,-0.684858,-7.47616e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0,0,-2.62106e-08,-0.764343,4.29022e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0,0,-1.6749e-08,-0.0358014,-2.47249e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0,0,4.4924e-08,-0.117186,-4.27144e-08,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0,0,1.18383e-08,-2.96169,-7.05487e-08,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0,0,-4.41407e-08,-0.356534,-1.02804e-09,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0,0,6.77997e-08,-1.18235,-4.95378e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0,0,-1.62847e-08,-0.964017,-6.89505e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0,0,4.75514e-08,0.322729,-8.39613e-10,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0,0,7.70595e-08,-0.337246,-7.10265e-09,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0,0,-1.78555e-08,1.19786,-8.60106e-08,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0,0,9.83511e-08,0.225341,1.26228e-07,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0,0,-1.89632e-08,0.414689,2.28078e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0,0,4.92334e-08,0.106928,-1.0585e-07,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0,0,-6.87202e-08,-0.768005,-8.89452e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0,0,-7.87752e-09,0.703176,5.10738e-08,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0,0,-2.50838e-09,0.141425,-1.68949e-07,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0,0,5.34835e-08,-0.426723,-1.13447e-07,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0,0,-3.32324e-09,-1.46046,7.42173e-09,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0,0,6.2807e-08,-1.31707,-3.87753e-08,0,0,False,69.0|233,555
