id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|12|71|12|71|6.0,1.00002,728707,0.000204689,-0.995278,0.0520255,0.425504,0.127801,1.00002,731836,0.000204689,-0.743406,0.0520255,0.425329,0.127625,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.00002,728707,0.000204689,-1.29563,0.0520255,0.425504,0.127801,1.00002,731836,0.000204689,-0.876215,0.0520255,0.425329,0.127625,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,1.00002,728707,6.13121e-05,0.00751573,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,4.55656e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,1.00002,728707,6.13121e-05,0.0882558,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,2.58024e-08,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,1.00002,728707,6.13121e-05,0.0313303,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,-2.45194e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,1.00002,728707,6.13121e-05,-0.00156633,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,-0.00158995,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,1.00002,728707,6.13121e-05,0.0553252,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,5.82908e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,1.00002,728707,6.13121e-05,0.115839,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,4.36918e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,1.00002,728707,6.13121e-05,0.0710696,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,-4.06338e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,1.00002,728707,6.13121e-05,-0.125484,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,4.60693e-09,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,1.00002,728707,6.13121e-05,0.0192047,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,3.18164e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,1.00002,728707,6.13121e-05,0.0820386,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,6.8602e-08,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,1.00002,728707,6.13121e-05,-0.0544213,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,1.17559e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,1.00002,728707,6.13121e-05,-0.149557,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,2.35118e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,1.00002,728707,6.13121e-05,-0.16577,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,-3.73989e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,1.00002,728707,6.13121e-05,0.109597,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,3.88645e-08,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,1.00002,728707,6.13121e-05,0.13509,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,3.03348e-07,1.47981,0.425329,0.127625,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,1.00002,728707,6.13121e-05,0.146371,1.47981,0.425504,0.127801,1.00002,731836,6.13121e-05,8.76295e-08,1.47981,0.425329,0.127625,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1.00001,728707,1.21815e-05,-1.20416,0.0106649,0.43362,0.127804,1.00001,731836,1.21815e-05,-0.72011,0.0106649,0.433452,0.127628,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1.00001,728707,1.21815e-05,-0.928214,0.0106649,0.43362,0.127804,1.00001,731836,1.21815e-05,-0.531517,0.0106649,0.433452,0.127628,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.00001,728707,1.21815e-05,-0.521593,0.0106649,0.43362,0.127804,1.00001,731836,1.21815e-05,-0.605939,0.0106649,0.433452,0.127628,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.00001,728707,1.21815e-05,-1.13857,0.0106649,0.43362,0.127804,1.00001,731836,1.21815e-05,-0.742496,0.0106649,0.433452,0.127628,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1.00001,728707,0.000977594,-0.611268,0.00303428,0.43362,0.127804,1.00001,731836,0.000977594,-0.32141,0.00303428,0.433452,0.127628,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1.00001,728707,0.000977594,-0.808191,0.00303428,0.43362,0.127804,1.00001,731836,0.000977594,-0.332547,0.00303428,0.433452,0.127628,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.00001,728707,0.000977594,-0.577513,0.00303428,0.43362,0.127804,1.00001,731836,0.000977594,-0.272529,0.00303428,0.433452,0.127628,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,1.00001,728707,0.000977594,-0.601484,0.00303428,0.43362,0.127804,1.00001,731836,0.000977594,-0.309111,0.00303428,0.433452,0.127628,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.00001,728707,0.0114096,-0.997427,0.000350096,0.43362,0.127804,1.00001,731836,0.0114096,-0.513465,0.000350096,0.433452,0.127628,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1.00001,728707,0.0114096,-1.12982,0.000350096,0.43362,0.127804,1.00001,731836,0.0114096,-0.514666,0.000350096,0.433452,0.127628,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.00001,728707,0.000229492,-0.114937,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,-1.68974e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.00001,728707,0.000229492,-0.119998,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,-2.30984e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.00001,728707,0.000229492,0.0324516,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,-3.31819e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.00001,728707,0.000229492,0.10391,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,-2.06629e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.00001,728707,0.000229492,0.00104315,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,0.00106368,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.00001,728707,0.000229492,0.0480272,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,4.38458e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.00001,728707,0.000229492,0.0101201,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,2.63833e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.00001,728707,0.000229492,0.0415798,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,6.92001e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.00001,728707,0.000229492,-0.123574,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,2.07176e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.00001,728707,0.000229492,-0.159142,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,7.74398e-09,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.00001,728707,0.000229492,-0.27618,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,-3.79954e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.00001,728707,0.000229492,-0.0688086,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,4.41205e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.00001,728707,0.000229492,0.0404321,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,3.79563e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.00001,728707,0.000229492,0.0393253,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,2.14323e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.00001,728707,0.000229492,-0.00404542,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,3.62624e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.00001,728707,0.000229492,-0.046006,6.79688,0.43362,0.127804,1.00001,731836,0.000229492,-1.9638e-07,6.79688,0.433452,0.127628,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.00003,728707,1.21815e-05,-1.03175,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.450061,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.00003,728707,1.21815e-05,-1.19525,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.602869,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.00003,728707,1.21815e-05,-0.699992,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.296003,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.00003,728707,1.21815e-05,-0.502091,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.251621,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.00003,728707,1.21815e-05,-1.3938,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.830593,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.00003,728707,1.21815e-05,-1.27129,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.78243,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.00003,728707,1.21815e-05,-1.00321,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.458672,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.00003,728707,1.21815e-05,-0.998435,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.494784,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.00003,728707,1.21815e-05,-0.541747,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,-0.204868,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.00003,728707,1.21815e-05,0.430316,0.0106649,0.432187,0.1278,1.00003,731836,1.21815e-05,0.311759,0.0106649,0.431905,0.127624,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.00003,728707,0.000229492,0.0698097,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,2.09562e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.00003,728707,0.000229492,0.0702798,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,4.29742e-08,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.00003,728707,0.000229492,-0.125832,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,-6.13984e-08,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.00003,728707,0.000229492,0.0111913,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,2.7018e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.00003,728707,0.000229492,-0.116982,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,1.74093e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.00003,728707,0.000229492,-0.0171817,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,8.0408e-09,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.00003,728707,0.000229492,0.175409,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,-2.46004e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.00003,728707,0.000229492,-0.0877771,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,-3.0648e-08,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.00003,728707,0.000229492,0.00992811,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,2.03335e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.00003,728707,0.000229492,0.0100005,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,-2.22613e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.00003,728707,0.000229492,0.0647044,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,3.65378e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.00003,728707,0.000229492,0.0313205,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,2.44701e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.00003,728707,0.000229492,-0.0148238,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,-5.55549e-08,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.00003,728707,0.000229492,-0.111944,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,-2.26928e-07,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.00003,728707,0.000229492,0.0212429,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,-6.01148e-08,6.79688,0.431905,0.127624,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.00003,728707,0.000229492,0.090168,6.79688,0.432187,0.1278,1.00003,731836,0.000229492,-7.30369e-08,6.79688,0.431905,0.127624,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1,728707,0.000204689,-1.13917,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.716758,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1,728707,0.000204689,-1.20772,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.629332,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1,728707,0.000204689,-1.25482,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.718805,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1,728707,0.000204689,-1.08106,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.691736,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1,728707,0.000204689,-1.35079,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.793217,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1,728707,0.000204689,-1.36738,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.815311,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1,728707,0.000204689,-1.29162,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.842246,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1,728707,0.000204689,-1.40839,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.926493,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1,728707,0.000204689,-0.30604,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.223322,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1,728707,0.000204689,-0.956132,0.0520255,0.42552,0.125366,1,731836,0.000204689,-0.469978,0.0520255,0.425345,0.125176,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1,728707,6.13121e-05,0.0340085,1.47981,0.42552,0.125366,1,731836,6.13121e-05,2.58913e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1,728707,6.13121e-05,0.141919,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-1.46383e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1,728707,6.13121e-05,0.108742,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-2.10338e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1,728707,6.13121e-05,-0.0760201,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-1.36517e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1,728707,6.13121e-05,0.11386,1.47981,0.42552,0.125366,1,731836,6.13121e-05,2.74751e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1,728707,6.13121e-05,0.0440879,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-2.5354e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1,728707,6.13121e-05,0.0504924,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-4.86063e-08,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1,728707,6.13121e-05,0.0321494,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-5.60754e-08,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1,728707,6.13121e-05,-0.0640433,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-6.57696e-08,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1,728707,6.13121e-05,0.0189443,1.47981,0.42552,0.125366,1,731836,6.13121e-05,1.85336e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1,728707,6.13121e-05,-0.238878,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-2.20373e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1,728707,6.13121e-05,-0.0498326,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-3.42042e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1,728707,6.13121e-05,-0.0849147,1.47981,0.42552,0.125366,1,731836,6.13121e-05,8.91634e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1,728707,6.13121e-05,0.142901,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-4.31009e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1,728707,6.13121e-05,-0.181814,1.47981,0.42552,0.125366,1,731836,6.13121e-05,4.5567e-07,1.47981,0.425345,0.125176,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1,728707,6.13121e-05,-0.0420838,1.47981,0.42552,0.125366,1,731836,6.13121e-05,-3.68941e-07,1.47981,0.425345,0.125176,False,69.0|71,297
