id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,1.47245e-09,0,4.662e-09,0,4.42721e-11,0,-4.04121e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-1.21834e-09,0,3.17446e-09,0,-1.51368e-11,0,2.30918e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,4.25629e-09,0,1.06979e-09,0,-2.63425e-11,0,-9.43867e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,1.81011e-09,0,4.96181e-09,0,9.07341e-12,0,-4.76801e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-8.4917e-10,0,-3.4631e-09,0,-3.91278e-11,0,-2.39879e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-1.40607e-09,0,3.23965e-09,0,3.30482e-11,0,-6.394e-12,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-1.21527e-09,0,2.01743e-09,0,1.88618e-11,0,2.17755e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-1.69573e-09,0,-6.41784e-09,0,2.34945e-11,0,-1.39595e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-7.51343e-10,0,-6.55977e-09,0,-2.90425e-11,0,7.27596e-12,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-3.45492e-09,0,2.86475e-09,0,-1.91673e-11,0,1.53717e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.11383e-09,0,-9.87719e-10,0,3.30538e-11,0,-2.07456e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,7.63679e-10,0,4.92348e-09,0,-4.57618e-11,0,1.96376e-12,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.44542e-10,0,-1.38352e-09,0,-1.20763e-11,0,2.48397e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,8.18168e-10,0,-4.17087e-09,0,1.13105e-11,0,-4.66196e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,4.14613e-09,0,1.67976e-09,0,-4.92668e-11,0,7.02238e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,2.7866e-09,0,-1.4147e-09,0,-2.55485e-11,0,-1.23088e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-6.35741e-10,0,-5.15538e-09,0,2.86895e-11,0,3.21205e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.25126e-09,0,2.47722e-10,0,2.11164e-12,0,-3.75873e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-3.58053e-09,0,-3.34148e-09,0,-3.39484e-12,0,4.16969e-11,69.0|274,411
