rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.0540456,0,0,0.365805,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.401743,0,0,0.211155,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.269593,0,0,0.825031,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.349843,0,0,0.210948,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.108353,0,0,0.0429742,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.163221,0,0,-0.795537,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.144603,0,0,0.218998,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.320731,0,0,-0.709778,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.258245,0,0,0.36632,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.101286,0,0,-0.0862383,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.13779,0,0,0.453083,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.41755,0,0,0.502034,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.645434,0,0,0.164054,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.15914,0,0,-1.17472,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.115709,0,0,1.09028,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.24264,0,0,0.668019,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.35471,0,0,0.246383,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-2.28781,0,0,-0.895533,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.444374,0,0,-0.627263,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.44266,0,0,-0.757203,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.206648,0,0,0.564522,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.556053,0,0,0.726873,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.475271,0,0,-0.948867,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-1.90347,0,0,-1.08957,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.991197,0,0,-0.484989,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.70761,0,0,-0.528639,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.534316,0,0,-0.115028,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.610395,0,0,-0.271695,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.584359,0,0,-0.167542,65.0|322,152
