parameter,value,CV
U_offset_pop,2.36443590920996,
beta_U_offset_goes_down_True,0.984460491569724,
L_pop,771.788301170516,
beta_L_goes_down_True,-1.80991900032814,
m_pop,1.49370280072516,
beta_m_goes_down_True,1.51015283636484e-05,
beta_m_mab_virus_6_0_42,-1.05975314458832,
beta_m_mab_virus_6_0_233,-0.129420465768215,
beta_m_mab_virus_6_0_71,2.93609372391117e-06,
beta_m_mab_virus_6_0_99,-6.27934576738938e-05,
beta_m_mab_virus_44_0_99,-4.34948611144306e-06,
beta_m_mab_virus_63_0_42,-0.000152569820147796,
beta_m_mab_virus_63_0_99,-1.04250350872684e-05,
beta_m_mab_virus_70_0_274,-8.63581785817358e-05,
beta_m_mab_virus_65_0_65,-3.20137905565742e-06,
beta_m_mab_virus_65_0_69,3.63183905121776e-05,
beta_m_mab_virus_65_0_319,1.37826471499219e-06,
beta_m_mab_virus_65_0_162,0.000100259946928122,
beta_m_mab_virus_65_0_218,-7.01098367746913e-06,
beta_m_mab_virus_65_0_174,0.000120849514568718,
beta_m_mab_virus_65_0_322,-1.56224137146752e-05,
beta_m_mab_virus_65_0_292,4.9697025981796e-05,
beta_m_mab_virus_65_0_274,2.66599137763451e-06,
beta_m_mab_virus_65_0_103,0.000140364506776886,
beta_m_mab_virus_65_0_276,2.8363240018901e-05,
beta_m_mab_virus_55_0_65,-2.45494129917406e-06,
beta_m_mab_virus_55_0_69,-0.945159937033249,
beta_m_mab_virus_55_0_319,5.75116233186201e-06,
beta_m_mab_virus_55_0_162,-0.658429835415298,
beta_m_mab_virus_55_0_218,8.18691733819845e-06,
beta_m_mab_virus_55_0_174,1.07607980216741e-05,
beta_m_mab_virus_55_0_322,-3.92115128038341e-05,
beta_m_mab_virus_55_0_292,-9.96677895106658e-05,
beta_m_mab_virus_55_0_274,1.20336540555114e-05,
beta_m_mab_virus_55_0_103,5.20133705012359e-06,
beta_m_mab_virus_55_0_276,-0.181055855244187,
beta_m_mab_virus_28_0_65,9.05894267600817e-05,
beta_m_mab_virus_28_0_69,2.61061768205655e-05,
beta_m_mab_virus_28_0_319,0.000193266842260182,
beta_m_mab_virus_28_0_162,1.30241766835809e-05,
beta_m_mab_virus_28_0_218,0.000105364793485162,
