parameter,value,CV
L_pop,698.471717639718,
beta_L_goes_down_True,-5.95446526193175e-05,
beta_L_mab_virus_55_0_65,-9.21180996009104e-06,
beta_L_mab_virus_55_0_69,-4.33918801327525e-05,
beta_L_mab_virus_55_0_319,-6.47205617778916e-05,
beta_L_mab_virus_55_0_162,-0.000225042735902707,
beta_L_mab_virus_55_0_218,-1.11539478876942e-06,
beta_L_mab_virus_55_0_174,-5.7404479297271e-05,
beta_L_mab_virus_55_0_322,-3.27487672479872e-05,
beta_L_mab_virus_55_0_292,-0.000184725617640808,
beta_L_mab_virus_55_0_274,-2.81443663781394e-06,
beta_L_mab_virus_55_0_103,-2.04084857892687e-05,
beta_L_mab_virus_55_0_276,0.000246547540289585,
beta_L_mab_virus_32_0_65,1.21203563775753e-05,
beta_L_mab_virus_32_0_69,2.0453855183115e-05,
beta_L_mab_virus_32_0_319,6.96418735791287e-05,
beta_L_mab_virus_32_0_162,6.1571357568494e-06,
beta_L_mab_virus_32_0_218,0.000451380664156002,
beta_L_mab_virus_32_0_174,4.09118671436608e-05,
beta_L_mab_virus_32_0_322,3.08486441656446e-06,
beta_L_mab_virus_32_0_292,-4.83238468771308e-06,
beta_L_mab_virus_32_0_274,-8.28723815347059e-05,
beta_L_mab_virus_32_0_103,8.77807161511625e-06,
beta_L_mab_virus_32_0_276,-2.50095415543985e-06,
beta_L_mab_virus_22_0_65,-7.89689144118488e-05,
beta_L_mab_virus_22_0_69,-4.69625402012554e-06,
beta_L_mab_virus_22_0_319,2.44743677150816e-05,
beta_L_mab_virus_22_0_162,3.38916972348222e-07,
beta_L_mab_virus_22_0_218,-8.16910160946782e-05,
beta_L_mab_virus_22_0_174,1.90667087353928e-06,
beta_L_mab_virus_22_0_322,2.5548157040777e-06,
beta_L_mab_virus_22_0_292,-3.47098359515888e-06,
beta_L_mab_virus_22_0_274,0.00034399560942376,
beta_L_mab_virus_22_0_103,-3.67766863432763e-05,
beta_L_mab_virus_22_0_276,-1.23712326171891e-05,
beta_L_mab_virus_69_0_65,-0.00011347796253649,
beta_L_mab_virus_69_0_69,-5.56439035047808e-05,
beta_L_mab_virus_69_0_319,-0.000184282018461489,
beta_L_mab_virus_69_0_162,-3.85119229786253e-05,
beta_L_mab_virus_69_0_218,-0.000172358791052672,
beta_L_mab_virus_69_0_174,-1.82366370912669e-05,
beta_L_mab_virus_69_0_322,-1.82692080632213e-05,
beta_L_mab_virus_69_0_292,4.62826923728264e-05,
beta_L_mab_virus_69_0_274,1.79645212998408e-05,
beta_L_mab_virus_69_0_103,-7.93903911894749e-05,
beta_L_mab_virus_69_0_276,-3.33688362054107e-05,
m_pop,0.770384193921693,
beta_m_goes_down_True,5.26550461340096e-05,
e_pop,0.171252501908417,
beta_e_goes_down_True,-5.75978812099458e-05,
beta_e_mab_virus_55_0_65,0.000153314278289327,
beta_e_mab_virus_55_0_69,0.000130376515000177,
beta_e_mab_virus_55_0_319,0.00394557125088363,
beta_e_mab_virus_55_0_162,0.000110058783083524,
beta_e_mab_virus_55_0_218,-2.45068861931161e-05,
beta_e_mab_virus_55_0_174,-0.000152157294387945,
beta_e_mab_virus_55_0_322,-0.000248490676608192,
beta_e_mab_virus_55_0_292,2.68003061838268e-05,
beta_e_mab_virus_55_0_274,-0.00025801079792178,
beta_e_mab_virus_55_0_103,0.000331068252132824,
beta_e_mab_virus_55_0_276,0.000143842666740607,
beta_e_mab_virus_32_0_65,3.65066665424821e-05,
beta_e_mab_virus_32_0_69,0.000186911144769746,
beta_e_mab_virus_32_0_319,0.000594730064316335,
beta_e_mab_virus_32_0_162,0.000218868156582236,
beta_e_mab_virus_32_0_218,-0.000130491589154539,
beta_e_mab_virus_32_0_174,7.13249114727371e-05,
beta_e_mab_virus_32_0_322,-5.16229752028805e-05,
beta_e_mab_virus_32_0_292,0.000220480893103406,
beta_e_mab_virus_32_0_274,-0.000103134634169485,
beta_e_mab_virus_32_0_103,0.00108304373068142,
beta_e_mab_virus_32_0_276,-0.000310803224400437,
beta_e_mab_virus_22_0_65,0.000361049561735632,
beta_e_mab_virus_22_0_69,4.25028856988737e-05,
beta_e_mab_virus_22_0_319,0.000293951022602041,
beta_e_mab_virus_22_0_162,-0.880055370396637,
beta_e_mab_virus_22_0_218,-4.98813556464934e-05,
beta_e_mab_virus_22_0_174,0.000128836278381483,
beta_e_mab_virus_22_0_322,5.37753648767023e-05,
beta_e_mab_virus_22_0_292,2.13963633190342e-05,
beta_e_mab_virus_22_0_274,5.32275387315265e-05,
beta_e_mab_virus_22_0_103,1.63959739756584e-05,
beta_e_mab_virus_22_0_276,4.61333202345666e-05,
beta_e_mab_virus_69_0_65,-1.99994359247453e-05,
beta_e_mab_virus_69_0_69,-0.000158142382932344,
beta_e_mab_virus_69_0_319,9.20413466796822e-06,
beta_e_mab_virus_69_0_162,8.8421926624049e-06,
beta_e_mab_virus_69_0_218,0.000229593390000109,
beta_e_mab_virus_69_0_174,-6.32431565271359e-05,
beta_e_mab_virus_69_0_322,-4.58124816393103e-05,
beta_e_mab_virus_69_0_292,0.000122478381932073,
beta_e_mab_virus_69_0_274,-0.000193036595800851,
beta_e_mab_virus_69_0_103,-2.39356846950099e-05,
beta_e_mab_virus_69_0_276,-0.000111201521329151,
s_pop,1.65304224610168,
beta_s_goes_down_True,2.24213621183258,
alpha_pop,2.23917512555296,
beta_alpha_run_id_84,2.18750566186149e-05,
beta_alpha_run_id_719,-0.000633595669569848,
beta_alpha_run_id_488,-2.49351756441222e-05,
beta_alpha_run_id_847,6.39014719777313e-06,
beta_alpha_run_id_474,-0.00015771218114303,
beta_alpha_run_id_462,3.49565898985508e-05,
beta_alpha_run_id_75,0.000163626784675649,
beta_alpha_run_id_291,0.000910762522897029,
beta_alpha_run_id_77,-7.73470529824223e-05,
beta_alpha_run_id_322,-0.00226100249294459,
beta_alpha_run_id_963,0.000197146352593383,
beta_alpha_run_id_1241,-0.000244026481920722,
beta_alpha_run_id_1056,-0.000143889945121492,
beta_alpha_run_id_1159,-3.70683117600237e-05,
beta_alpha_run_id_1017,-0.000180156340633132,
beta_alpha_run_id_1197,-5.58636298823033e-05,
beta_alpha_run_id_745,1.18894961328514e-05,
beta_alpha_run_id_1043,-8.69211430086537e-05,
beta_alpha_run_id_1260,-7.26302345768883e-05,
beta_alpha_run_id_1042,-2.42559824976603e-05,
beta_alpha_run_id_863,-7.8345213866819e-07,
beta_alpha_run_id_152,-4.69931691677937e-05,
k_pop,4.23075521199017,
beta_k_run_id_84,-0.000584255738281016,
beta_k_run_id_719,3.92244715050942e-05,
beta_k_run_id_488,1.77975573605395e-05,
beta_k_run_id_847,-0.000215867665489569,
beta_k_run_id_474,2.66453767831499e-05,
beta_k_run_id_462,-0.00174283977640214,
beta_k_run_id_75,-0.000226872594393833,
beta_k_run_id_291,4.58591404794495e-05,
beta_k_run_id_77,-0.000110310583785987,
beta_k_run_id_322,-0.000110311158873609,
beta_k_run_id_963,4.73634334415452e-05,
beta_k_run_id_1241,-8.05696423759898e-05,
beta_k_run_id_1056,-2.06181518706904e-05,
beta_k_run_id_1159,0.000339388925633957,
beta_k_run_id_1017,-0.000650762615183269,
beta_k_run_id_1197,-0.000262121093790789,
beta_k_run_id_745,-2.74682808860261e-05,
beta_k_run_id_1043,-0.000116852249438686,
