id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0.0216202,1.68421,0.0110703,0.0215848,1.68593,0.0106707,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0220051,1.68421,0.0110703,0.0215848,1.68593,0.0106707,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0220333,1.68421,0.0110703,0.0215848,1.68593,0.0106707,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0214589,1.68421,0.0110703,0.0215848,1.68593,0.0106707,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0217343,1.68421,0.0110703,0.0215848,1.68593,0.0106707,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.021509,1.68421,0.0110703,0.0215848,1.68593,0.0106707,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.021905,1.68421,0.0110703,0.0215848,1.68593,0.0106707,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.185669,1.12292,0.000964583,0.185374,1.12101,0.000931976,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.194554,1.12292,0.000964583,0.193044,1.12101,0.000931976,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.193621,1.12292,0.000964583,0.190462,1.12101,0.000931976,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.187961,1.12292,0.000964583,0.183555,1.12101,0.000931976,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0653089,1.12292,0.0023614,0.0634296,1.12101,0.00228941,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0678204,1.12292,0.0023614,0.0671035,1.12101,0.00228941,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0669687,1.12292,0.0023614,0.066617,1.12101,0.00228941,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0713101,1.12292,0.0023614,0.0712972,1.12101,0.00228941,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.146086,1.12292,0.000960706,0.145711,1.12101,0.000928166,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.153964,1.12292,0.000960706,0.151518,1.12101,0.000928166,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0701889,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.070215,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.069472,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0686675,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.0695394,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.069466,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0698072,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0696528,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0702352,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0699207,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0691989,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.0696112,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0698428,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0688671,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0701448,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0704815,1.12292,-0.0309011,0.069508,1.12101,-0.0308396,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.126462,1.6842,0.000997366,0.125746,1.68592,0.000966003,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.124536,1.6842,0.000997366,0.124384,1.68592,0.000966003,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.125976,1.6842,0.000997366,0.125911,1.68592,0.000966003,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.122975,1.6842,0.000997366,0.123374,1.68592,0.000966003,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0404434,1.6842,0.00769635,0.0399802,1.68592,0.00747617,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0414032,1.6842,0.00769635,0.0425837,1.68592,0.00747617,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0532956,1.6842,0.00769635,0.0522686,1.68592,0.00747617,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0548049,1.6842,0.00769635,0.0548462,1.68592,0.00747617,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.105545,1.6842,0.000976696,0.106038,1.68592,0.000944677,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.101111,1.6842,0.000976696,0.101007,1.68592,0.000944677,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.23006,1.6842,0.00099883,0.230488,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.230623,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.230576,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.230365,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.226555,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.226208,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.230651,1.6842,0.00099883,0.230488,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.23185,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.229965,1.6842,0.00099883,0.230488,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.228955,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.231747,1.6842,0.00099883,0.230488,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.223748,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.22803,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.228371,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.232315,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.229575,1.6842,0.00099883,0.230489,1.68592,0.000967487,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,13.4503,1.68426,0.0186074,13.2977,1.68598,0.0193405,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,13.8209,1.68426,0.0186074,13.6571,1.68598,0.0193405,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,13.2045,1.68426,0.0186074,13.3271,1.68598,0.0193405,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,13.0999,1.68426,0.0186074,13.3217,1.68598,0.0193405,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.016987,1.68426,0.00100218,0.0170007,1.68598,0.000970774,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0174509,1.68426,0.00100218,0.0172572,1.68598,0.000970774,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0182055,1.68426,0.00100218,0.0184254,1.68598,0.000970774,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0185387,1.68426,0.00100218,0.0186524,1.68598,0.000970774,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.255291,1.68426,0.00100869,0.253468,1.68598,0.000977529,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.259708,1.68426,0.00100869,0.257628,1.68598,0.000977529,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0922959,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0933826,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0922267,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0917284,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0916039,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0933606,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0928552,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0923225,1.68426,0.00100656,0.0919476,1.68598,0.000975188,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.092834,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0912544,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0929506,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.09263,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0925963,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0923774,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0919809,1.68426,0.00100656,0.0919476,1.68598,0.000975188,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0929276,1.68426,0.00100656,0.0919475,1.68598,0.000975188,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.234905,1.68422,-0.00069076,0.234187,1.68594,-0.000814123,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.248794,1.68422,-0.00069076,0.24541,1.68594,-0.000814123,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.237205,1.68422,-0.00069076,0.238621,1.68594,-0.000814123,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.239498,1.68422,-0.00069076,0.23849,1.68594,-0.000814123,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0547674,1.68422,-0.00105541,0.0543316,1.68594,-0.00119361,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0527899,1.68422,-0.00105541,0.051624,1.68594,-0.00119361,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.071519,1.68422,-0.00105541,0.0721051,1.68594,-0.00119361,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0707278,1.68422,-0.00105541,0.0705451,1.68594,-0.00119361,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.286563,1.68422,-0.000679316,0.285138,1.68594,-0.000802342,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.277411,1.68422,-0.000679316,0.275805,1.68594,-0.000802342,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0923636,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0925144,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0917828,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0929134,1.68422,-0.000681446,0.0919476,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0922938,1.68422,-0.000681446,0.0919476,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0911099,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0935588,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0919576,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0920067,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0931859,1.68422,-0.000681446,0.0919476,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0924471,1.68422,-0.000681446,0.0919476,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0924571,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0926558,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0920931,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0941108,1.68422,-0.000681446,0.0919476,1.68594,-0.000804683,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0911143,1.68422,-0.000681446,0.0919475,1.68594,-0.000804683,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0284061,1.68418,0.00454151,0.0281642,1.68591,0.00443818,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0284409,1.68418,0.00454151,0.0282217,1.68591,0.00443818,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0275027,1.68418,0.00454151,0.027032,1.68591,0.00443818,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.028268,1.68418,0.00454151,0.0281067,1.68591,0.00443818,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0186016,1.68418,0.00454132,0.0184768,1.68591,0.00443798,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0209703,1.68418,0.00454132,0.02059,1.68591,0.00443798,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0209512,1.68418,0.00454132,0.0210325,1.68591,0.00443798,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0267222,1.68418,0.00454132,0.0263882,1.68591,0.00443798,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0255129,1.68418,0.00454132,0.0251271,1.68591,0.00443798,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0181703,1.68418,0.00454132,0.0179432,1.68591,0.00443798,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00340513,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00341365,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00339024,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00339419,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00339928,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00339477,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00341878,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00334832,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00336033,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00332995,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00344953,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00340363,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00339866,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00342162,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00341906,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00348538,1.68418,0.00448996,0.00338253,1.68591,0.00438696,69.0|103,1197
