rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.0283802,0,0,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.2886,0,0,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.130225,0,0,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.176011,0,0,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.0190655,0,0,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,-0.100179,0,0,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,-0.0201397,0,0,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.21352,0,0,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.218238,0,0,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,-0.0933569,0,0,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.0571386,0,0,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.0503959,0,0,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.112901,0,0,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.0253961,0,0,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.0557692,0,0,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.145372,0,0,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0358843,0,0,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.214229,0,0,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0397093,0,0,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.16407,0,0,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.117334,0,0,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.0902476,0,0,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.109585,0,0,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.115865,0,0,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.0726999,0,0,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.21431,0,0,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.0422418,0,0,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.071215,0,0,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.0426979,0,0,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.000713366,0,0,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.108973,0,0,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0494328,0,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0273448,0,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0249004,0,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.128241,0,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.000785729,0,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.127618,0,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.151602,0,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.011009,0,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.12087,0,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0158056,0,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0573524,0,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.0983403,0,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.0343088,0,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.0405905,0,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.074227,0,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.053509,0,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.0376322,0,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0838432,0,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.00433165,0,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.00537504,0,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.242005,0,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.0121211,0,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.0587413,0,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.070377,0,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.0194101,0,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.162663,0,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.212806,0,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0864482,0,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.214115,0,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0679618,0,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.124525,0,0,22.0|276,1056
