rep,id,f,h,L_gap,mab_virus,run_id
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.107519,1.68594,-0.000804683,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0959703,1.68594,-0.000804683,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0703216,1.68594,-0.000804683,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0272542,1.68591,0.00443818,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0301317,1.68591,0.00443818,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0278697,1.68591,0.00443818,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0258918,1.68591,0.00443818,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0166488,1.68591,0.00443798,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0234805,1.68591,0.00443798,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0220538,1.68591,0.00443798,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0258831,1.68591,0.00443798,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0242099,1.68591,0.00443798,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0192176,1.68591,0.00443798,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0034134,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00322924,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00388901,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00345324,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00342802,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0038149,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00320804,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00316579,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00352528,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00302442,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00355588,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00327925,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00317206,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00388693,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00314464,1.68591,0.00438696,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0033162,1.68591,0.00438696,69.0|103,1197
