rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.83353,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.73487,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.30134,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.19472,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.11818,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.1599,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.92739,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.22897,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.09885,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.1097,0.865501,3.53938,-6.13567,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.0944975,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.195288,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,12.7367,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0491088,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.138697,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.28358,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,15.8215,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.419662,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.62487,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.0945527,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.06318,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.971291,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.23076,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.379597,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.164685,0.813448,3.53938,-2.68396,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.343833,0.813448,3.53938,-2.68396,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.63324,0.64227,3.53938,-2.20273,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.77742,0.64227,3.53938,-2.20273,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,2.1938,0.64227,3.53938,-2.20273,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.87017,0.64227,3.53938,-2.20273,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.537834,0.611128,3.53938,-2.44922,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.593305,0.611128,3.53938,-2.44922,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.671122,0.611128,3.53938,-2.44922,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.673662,0.611128,3.53938,-2.44922,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.33835,0.813448,3.53938,-6.891,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.60991,0.813448,3.53938,-6.891,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.586107,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.0200146,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.252729,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.93964,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.32271,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.376162,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.24907,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.444555,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.22787,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,7.05775,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,5.15537,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.242549,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.209123,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.33799,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0796901,0.813448,3.53938,-3.46042,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.16063,0.813448,3.53938,-3.46042,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.548367,1.00438,3.53938,-3.10571,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.504031,1.00438,3.53938,-3.10571,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.625026,1.00438,3.53938,-3.10571,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.574165,1.00438,3.53938,-3.10571,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.14665,0.934373,3.53938,-3.47819,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.163154,0.934373,3.53938,-3.47819,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.252614,0.934373,3.53938,-3.47819,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.279973,0.934373,3.53938,-3.47819,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.494197,1.07465,3.53938,-3.98112,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.480726,1.07465,3.53938,-3.98112,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.283747,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.00628009,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,18.0047,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,33.7253,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.05856,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.32229,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.941626,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.742797,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.736568,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.28551,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.26609,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,6.21445,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.58675,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,4.65233,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.907283,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.884681,0.813448,3.53938,-2.84199,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,66.7938,0.291012,3.53938,-1.07291,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,69.6155,0.291012,3.53938,-1.07291,55.0|292,462
