rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.3581,0.94619,2.15623,-2.54938,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.3581,0.94619,2.98618,-2.54938,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.3581,0.94619,2.18574,-2.54938,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.3581,0.94619,2.04796,-2.54938,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.3581,0.94619,2.5985,-2.54938,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.3581,0.94619,2.84776,-2.54938,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.3581,0.94619,2.17914,-2.54938,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.3581,0.94619,2.05901,-2.54938,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.3581,0.94619,2.80639,-2.54938,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.3581,0.94619,2.60527,-2.54938,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.3581,1.48097,0.541882,-2.8271,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.3581,1.48097,2.41893,-2.8271,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.3581,1.48097,1.20554,-2.82711,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.3581,1.48097,0.044756,-2.82711,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.3581,1.48097,5.00482,-2.82711,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.3581,1.48097,1.63364,-2.8271,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.3581,1.48097,0.285993,-2.8271,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.3581,1.48097,6.72534,-2.8271,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.3581,1.48097,18.2039,-2.82711,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.3581,1.48097,0.0468711,-2.82711,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.3581,1.48097,0.165017,-2.82711,69.0|274,411
