rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-4.31859e-08,0,-2.44377,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,3.85916e-08,0,0.745397,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-1.51879e-08,0,0.890859,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,1.02069e-08,0,2.89545,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-3.32455e-08,0,1.27909,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,4.76443e-08,0,-3.19411,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,3.52862e-09,0,0.324628,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-6.53372e-08,0,5.89266,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-1.47923e-09,0,0.59602,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-8.90992e-08,0,0.302198,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,3.66744e-09,0,2.90431,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,6.03932e-09,0,0.580636,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-4.46965e-08,0,3.52594,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,7.07697e-08,0,-7.68318,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.94956e-08,0,3.36843,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.6105e-08,0,-1.03272,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-3.23761e-09,0,-2.73528,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,2.65812e-09,0,0.128408,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,6.59644e-08,0,-1.10173,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,4.49253e-08,0,0.548869,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,3.35333e-10,0,-1.4329,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-3.52169e-08,0,4.4785,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-1.06697e-08,0,2.60556,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,4.62027e-08,0,-3.53322,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.79231e-08,0,-1.55979,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-8.90065e-08,0,3.76938,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-9.11169e-08,0,-2.83998,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-2.44109e-08,0,1.61458,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-8.88519e-09,0,6.25678,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,3.39955e-08,0,-2.67619,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,6.96309e-08,0,-6.14855,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-6.19753e-08,0,-3.35945,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-8.96211e-09,0,0.429767,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-2.25005e-08,0,-2.40749,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-6.4919e-08,0,0.796985,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,4.76841e-08,0,2.00118,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,2.65809e-09,0,0.258713,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-3.63684e-08,0,0.746046,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.20201e-08,0,0.0278038,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-5.03367e-08,0,1.38728,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-5.6261e-08,0,-1.30061,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,2.57038e-08,0,0.499414,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,4.50983e-08,0,-1.20696,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,3.57719e-08,0,1.05936,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,5.60458e-08,0,0.258042,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-1.55724e-08,0,0.177718,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-4.58528e-08,0,-1.69392,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,2.52089e-08,0,3.177,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,1.9545e-08,0,-4.77037,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-2.07038e-09,0,-2.88185,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,5.79606e-08,0,-2.98376,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,7.95587e-09,0,-2.34732,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,3.81336e-08,0,-1.47785,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.82015e-08,0,-0.63119,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,8.08115e-09,0,-3.24203,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-9.89198e-08,0,-3.05016,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,3.37239e-08,0,-1.46119,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,6.04567e-08,0,1.54125,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-1.34821e-08,0,3.23919,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,-2.57265e-08,0,-3.29487,28.0|276,1056
