id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,646.264813
9|411|9|411|sample|3|274|3|274|70.0,1127.944649
9|411|9|411|sample|5|274|5|274|70.0,9348.866858
9|411|9|411|sample|6|274|6|274|70.0,2568.811975
9|411|9|411|sample|8|274|8|274|70.0,410.721495
9|411|9|411|sample|7|274|7|274|70.0,6424.140949
9|411|9|411|sample|9|274|9|274|70.0,8597.019714
9|411|9|411|sample|10|274|10|274|70.0,9044.911731
9|411|9|411|sample|12|274|12|274|70.0,1433.834242
9|411|9|411|sample|11|274|11|274|70.0,4437.437818
9|411|9|411|cc|1|1|274|1|274|69.0,97.233090
9|411|9|411|cc|2|1|274|1|274|69.0,8951.988634
9|411|9|411|cc|3|1|274|1|274|69.0,10.109827
9|411|9|411|cc|4|1|274|1|274|69.0,46425.613644
9|411|9|411|cc|5|1|274|1|274|69.0,8879.524321
9|411|9|411|cc|6|1|274|1|274|69.0,12063.372378
9|411|9|411|cc|7|1|274|1|274|69.0,-22.799093
9|411|9|411|cc|8|1|274|1|274|69.0,875.471242
9|411|9|411|vc|1|2|274|2|274|69.0,640.084788
9|411|9|411|vc|2|2|274|2|274|69.0,-43.236523
9|411|9|411|vc|3|2|274|2|274|69.0,1049.077815
9|411|9|411|vc|4|2|274|2|274|69.0,1749.656320
9|411|9|411|vc|5|2|274|2|274|69.0,19718.099037
9|411|9|411|vc|6|2|274|2|274|69.0,22091.332343
9|411|9|411|vc|7|2|274|2|274|69.0,12473.485724
9|411|9|411|vc|8|2|274|2|274|69.0,16222.785641
14|705|14|705|sample|3|233|3|233|6.0,14544.074521
14|705|14|705|sample|4|233|4|233|6.0,2824.983945
14|705|14|705|sample|5|233|5|233|6.0,906.271678
14|705|14|705|sample|6|233|6|233|6.0,1717.218760
14|705|14|705|sample|7|233|7|233|6.0,10106.990818
14|705|14|705|sample|8|233|8|233|6.0,151.080208
14|705|14|705|sample|10|233|10|233|6.0,94.769551
14|705|14|705|sample|9|233|9|233|6.0,39551.675615
14|705|14|705|sample|12|233|12|233|6.0,400.166847
14|705|14|705|sample|11|233|11|233|6.0,241.193814
14|705|14|705|cc|1|1|233|1|233|69.0,17.556557
14|705|14|705|cc|2|1|233|1|233|69.0,2136.786548
14|705|14|705|cc|3|1|233|1|233|69.0,6850.531182
14|705|14|705|cc|4|1|233|1|233|69.0,2179.861234
14|705|14|705|cc|5|1|233|1|233|69.0,21576.737802
14|705|14|705|cc|6|1|233|1|233|69.0,8312.264720
14|705|14|705|cc|7|1|233|1|233|69.0,759.979968
14|705|14|705|cc|8|1|233|1|233|69.0,9909.738950
14|705|14|705|vc|1|2|233|2|233|69.0,-10.158745
14|705|14|705|vc|2|2|233|2|233|69.0,5061.982249
14|705|14|705|vc|3|2|233|2|233|69.0,2701.111804
14|705|14|705|vc|4|2|233|2|233|69.0,3455.903865
14|705|14|705|vc|5|2|233|2|233|69.0,18366.034067
14|705|14|705|vc|6|2|233|2|233|69.0,24528.678021
14|705|14|705|vc|7|2|233|2|233|69.0,1362.296695
14|705|14|705|vc|8|2|233|2|233|69.0,13011.237779
8|152|8|152|sample|8|322|8|322|65.0,1335.650759
8|152|8|152|sample|7|322|7|322|65.0,12857.029897
8|152|8|152|sample|6|322|6|322|65.0,3337.796576
8|152|8|152|sample|5|322|5|322|65.0,957.550045
8|152|8|152|sample|12|322|12|322|28.0,1819.782198
8|152|8|152|sample|11|322|11|322|28.0,67815.823173
8|152|8|152|sample|10|322|10|322|28.0,255.523276
8|152|8|152|sample|9|322|9|322|28.0,4541.473990
8|152|8|152|sample|3|322|3|322|22.0,27407.690168
8|152|8|152|sample|4|322|4|322|22.0,5385.635209
8|152|8|152|cc|1|1|322|1|322|69.0,4131.808889
8|152|8|152|cc|2|1|322|1|322|69.0,2167.709107
8|152|8|152|cc|3|1|322|1|322|69.0,1247.297491
8|152|8|152|cc|4|1|322|1|322|69.0,22743.018766
8|152|8|152|cc|5|1|322|1|322|69.0,-51.027415
8|152|8|152|cc|6|1|322|1|322|69.0,36940.101371
8|152|8|152|cc|7|1|322|1|322|69.0,2755.510386
8|152|8|152|cc|8|1|322|1|322|69.0,2478.201680
8|152|8|152|vc|1|2|322|2|322|69.0,4036.210992
8|152|8|152|vc|2|2|322|2|322|69.0,4041.076263
8|152|8|152|vc|3|2|322|2|322|69.0,200.250285
8|152|8|152|vc|4|2|322|2|322|69.0,21065.035777
8|152|8|152|vc|5|2|322|2|322|69.0,2780.038590
8|152|8|152|vc|6|2|322|2|322|69.0,13738.885096
8|152|8|152|vc|7|2|322|2|322|69.0,-8.437382
8|152|8|152|vc|8|2|322|2|322|69.0,942.997224
8|1159|8|1159|sample|8|292|8|292|65.0,3343.691451
8|1159|8|1159|sample|7|292|7|292|65.0,4191.317855
8|1159|8|1159|sample|5|292|5|292|65.0,50191.534372
8|1159|8|1159|sample|6|292|6|292|65.0,12720.392947
8|1159|8|1159|sample|11|292|11|292|28.0,12211.745030
8|1159|8|1159|sample|12|292|12|292|28.0,4944.768203
8|1159|8|1159|sample|9|292|9|292|28.0,5455.068175
8|1159|8|1159|sample|10|292|10|292|28.0,14428.023936
8|1159|8|1159|sample|4|292|4|292|22.0,2005.490200
8|1159|8|1159|sample|3|292|3|292|22.0,1663.101765
8|1159|8|1159|cc|1|1|292|1|292|69.0,3951.576835
8|1159|8|1159|cc|2|1|292|1|292|69.0,3105.377703
8|1159|8|1159|cc|3|1|292|1|292|69.0,19185.460062
8|1159|8|1159|cc|4|1|292|1|292|69.0,21946.334917
8|1159|8|1159|cc|5|1|292|1|292|69.0,608.303586
8|1159|8|1159|cc|6|1|292|1|292|69.0,6711.893985
8|1159|8|1159|cc|7|1|292|1|292|69.0,3490.358314
8|1159|8|1159|cc|8|1|292|1|292|69.0,25859.695372
8|1159|8|1159|vc|1|2|292|2|292|69.0,434.905944
8|1159|8|1159|vc|2|2|292|2|292|69.0,16975.711721
8|1159|8|1159|vc|3|2|292|2|292|69.0,-2.816781
8|1159|8|1159|vc|4|2|292|2|292|69.0,4733.956174
8|1159|8|1159|vc|5|2|292|2|292|69.0,23486.382653
8|1159|8|1159|vc|6|2|292|2|292|69.0,-4.349999
8|1159|8|1159|vc|7|2|292|2|292|69.0,2611.555857
8|1159|8|1159|vc|8|2|292|2|292|69.0,7912.797054
8|1197|8|1197|sample|7|103|7|103|65.0,1222.917376
8|1197|8|1197|sample|8|103|8|103|65.0,710.283825
8|1197|8|1197|sample|6|103|6|103|65.0,136.138953
8|1197|8|1197|sample|5|103|5|103|65.0,5808.792721
8|1197|8|1197|sample|12|103|12|103|28.0,18049.605009
8|1197|8|1197|sample|10|103|10|103|28.0,13993.066802
8|1197|8|1197|sample|9|103|9|103|28.0,20834.098245
8|1197|8|1197|sample|3|103|3|103|22.0,1270.360401
8|1197|8|1197|sample|4|103|4|103|22.0,630.880199
8|1197|8|1197|sample|11|103|11|103|28.0,1050.523977
8|1197|8|1197|cc|1|1|103|1|103|69.0,6196.939084
8|1197|8|1197|cc|2|1|103|1|103|69.0,21.766177
8|1197|8|1197|cc|3|1|103|1|103|69.0,509.065167
8|1197|8|1197|cc|4|1|103|1|103|69.0,16199.551668
