id,importanceSampling
411|4,137.159282
411|3,132.931582
411|5,159.790408
411|6,159.707506
411|8,136.494046
411|7,135.266503
411|9,156.949026
411|10,158.974963
411|12,133.300392
411|11,134.878055
411|1,82.980014
411|2,147.966235
152|8,148.462457
152|7,148.036118
152|6,153.818752
152|5,152.483553
152|12,144.966772
152|11,142.378335
152|10,147.608631
152|9,150.415837
152|3,149.859849
152|4,149.102044
152|1,77.820407
152|2,120.808032
1056|8,146.712940
1056|7,148.690603
1056|6,150.846414
1056|5,151.334519
1056|12,146.058867
1056|11,145.287978
1056|10,152.122124
1056|9,153.979795
1056|4,148.993408
1056|3,145.515097
1056|1,77.097142
1056|2,163.642234
462|6,166.589389
462|5,167.776097
462|4,172.676717
462|3,171.276762
462|9,147.216741
462|10,152.607600
462|7,160.362870
462|8,157.903005
462|11,169.109277
462|12,176.530012
462|1,59.688786
462|2,161.563973
1159|8,162.011851
1159|7,163.844117
1159|5,166.868484
1159|6,165.698796
1159|11,146.888960
1159|12,150.479656
1159|9,160.501404
1159|10,163.976037
1159|4,154.107853
1159|3,153.593618
1159|1,81.568948
1159|2,159.299576
1197|7,141.219140
1197|8,139.698957
1197|6,146.223969
1197|5,145.537766
1197|12,142.943868
1197|10,152.481624
1197|9,149.197336
1197|3,138.105948
1197|4,139.490409
1197|11,145.916756
1197|1,81.397414
1197|2,159.800285
