id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|7|2|274|2|274|69.0,2.98333,1.53609,1.52181,0.29965,1.29284,2.9752,1.46932,0.154924,0.295409,1.27234,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.98333,1.56155,1.05974,0.29965,1.29284,2.9752,1.46932,0.154924,0.295409,1.27234,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,2.98336,0.765161,13.5337,0.299602,1.29278,2.97523,0.748087,12.1051,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,2.98336,0.773777,12.2082,0.299602,1.29278,2.97523,0.686287,10.3981,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,2.98336,0.643341,3.47763,0.299602,1.29278,2.97523,0.672309,3.73667,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,2.98336,0.751589,4.9533,0.299602,1.29278,2.97523,0.658955,3.5221,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,2.98336,1.50639,0.0673718,0.299602,1.29278,2.97523,1.43204,0.0566205,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,2.98336,1.48991,0.0670354,0.299602,1.29278,2.97523,1.39809,0.0635555,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,2.98336,0.734537,13.1765,0.299602,1.29278,2.97523,0.738721,11.6386,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,2.98336,0.718793,12.054,0.299602,1.29278,2.97523,0.738319,12.5005,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,2.98336,1.69426,0.0230656,0.299602,1.29278,2.97523,1.65822,0.0221074,0.295359,1.27229,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,2.98336,1.74511,0.0234681,0.299602,1.29278,2.97523,1.7422,0.0221814,0.295359,1.27229,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,2.98334,1.38431,1.7948,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,2.98334,1.50852,2.21259,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,2.98334,1.41239,1.33479,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,2.98334,1.46032,0.785986,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,2.98334,1.51946,2.07167,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,2.98334,1.42262,1.26282,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,2.98334,1.52533,1.38264,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,2.98334,1.40384,5.1058,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,2.98334,1.52735,1.04091,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,2.98334,1.42576,1.74646,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,2.98334,1.49454,2.26277,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,2.98334,1.35846,3.30363,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,2.98334,1.40909,2.75166,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,2.98334,1.49804,4.15579,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,2.98334,1.47453,0.894148,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,2.98334,1.4582,5.22196,0.299602,1.29278,2.97521,1.46932,0.154924,0.295359,1.27229,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,2.98334,1.58033,0.00747088,0.299634,1.29304,2.97521,1.56573,0.00709868,0.295394,1.27256,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,2.98334,1.29432,0.00541919,0.299634,1.29304,2.97521,1.49755,0.0070147,0.295394,1.27256,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,2.98334,1.0162,0.0199354,0.299634,1.29304,2.97521,1.00465,0.018692,0.295394,1.27256,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,2.98334,0.994686,0.0242827,0.299634,1.29304,2.97521,0.997288,0.0239721,0.295394,1.27256,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,2.98333,1.3595,0.0735702,0.299634,1.29304,2.9752,1.39424,0.0776925,0.295394,1.27256,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,2.98333,1.53557,0.0926232,0.299634,1.29304,2.9752,1.47954,0.0917411,0.295394,1.27256,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,2.98333,0.91724,0.0740631,0.299634,1.29304,2.9752,0.939636,0.0808415,0.295394,1.27256,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,2.98333,0.925944,0.0724325,0.299634,1.29304,2.9752,0.901856,0.0660721,0.295394,1.27256,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.98334,1.50351,0.00288437,0.299634,1.29304,2.97521,1.47638,0.00283126,0.295394,1.27256,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,2.98334,1.62007,0.00338454,0.299634,1.29304,2.97521,1.55628,0.00314286,0.295394,1.27256,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,2.98333,1.47484,1.48625,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,2.98333,1.47682,4.81368,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,2.98333,1.48062,1.54274,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,2.98333,1.45463,1.48667,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,2.98333,1.44792,1.81755,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,2.98333,1.54002,1.24892,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,2.98333,1.45247,1.64581,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,2.98333,1.35181,1.78124,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,2.98333,1.4364,3.49966,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,2.98333,1.47236,1.66207,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,2.98333,1.41072,1.81665,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,2.98333,1.50413,4.47036,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,2.98333,1.39972,1.31896,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.98333,1.60756,3.00443,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,2.98333,1.53045,0.938227,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,2.98333,1.45468,1.32079,0.299634,1.29304,2.9752,1.46932,0.154924,0.295394,1.27256,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,2.98334,0.765887,0.00637667,0.29964,1.29272,2.97521,0.770837,0.00669078,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,2.98334,1.19298,0.023465,0.29964,1.29272,2.97521,1.01657,0.0145817,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,2.98334,1.12831,0.687574,0.29964,1.29272,2.97521,1.06391,0.580273,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,2.98334,0.898764,0.354101,0.29964,1.29272,2.97521,0.959287,0.424229,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,2.98334,1.37912,0.00913611,0.29964,1.29272,2.97521,1.4147,0.00983267,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,2.98334,1.85769,0.0147066,0.29964,1.29272,2.97521,1.69326,0.0121303,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,2.98334,1.2477,0.086518,0.29964,1.29272,2.97521,1.24946,0.0835836,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,2.98334,1.1475,0.0682457,0.29964,1.29272,2.97521,1.14383,0.069047,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,2.98334,0.969833,0.230509,0.29964,1.29272,2.97521,1.01754,0.254261,0.2954,1.27223,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,2.98334,0.962948,0.193646,0.29964,1.29272,2.97521,0.893155,0.159992,0.2954,1.27223,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.98333,1.4859,1.37047,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,2.98333,1.47861,1.76529,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,2.98333,1.39812,1.94231,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,2.98333,1.52139,1.07322,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,2.98333,1.46935,2.88336,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,2.98333,1.41126,1.57343,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,2.98333,1.45293,3.24035,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,2.98333,1.46508,2.49415,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,2.98333,1.43464,1.96975,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,2.98333,1.5198,0.882904,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,2.98333,1.45722,35.9127,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,2.98333,1.49451,1.65332,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,2.98333,1.4428,1.63671,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,2.98333,1.39852,1.97849,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,2.98333,1.51871,0.932635,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,2.98333,1.47146,1.95725,0.29964,1.29272,2.9752,1.46932,0.154924,0.2954,1.27223,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,2.98336,0.89383,0.21521,0.299635,1.2927,2.97523,0.918012,0.245092,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,2.98336,0.933553,0.265684,0.299635,1.2927,2.97523,0.892281,0.243893,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.98336,1.63716,0.0248595,0.299635,1.2927,2.97523,1.65029,0.0252491,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,2.98336,1.7244,0.029592,0.299635,1.2927,2.97523,1.74592,0.0289634,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,2.98336,2.16115,0.103273,0.299635,1.2927,2.97523,2.18423,0.102169,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.98336,2.3026,0.0974881,0.299635,1.2927,2.97523,2.06249,0.0839225,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,2.98336,2.16754,0.0430983,0.299635,1.2927,2.97523,2.10366,0.0419037,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,2.98336,1.93297,0.0358468,0.299635,1.2927,2.97523,1.9127,0.0366756,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,2.98336,0.849219,1.00061,0.299635,1.2927,2.97523,0.858963,0.856225,0.295394,1.27221,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,2.98336,1.1633,1.71181,0.299635,1.2927,2.97523,1.16711,1.82914,0.295394,1.27221,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,2.98334,1.54992,1.69243,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,2.98334,1.48923,1.06065,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,2.98334,1.4334,1.22955,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,2.98334,1.40404,3.06849,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,2.98334,1.46358,2.50759,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,2.98334,1.41223,1.13899,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.98334,1.53927,1.1071,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,2.98334,1.53913,4.57743,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,2.98334,1.45282,1.88735,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,2.98334,1.41964,1.25105,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.98334,1.43514,0.807681,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.98334,1.44019,2.32098,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,2.98334,1.47738,6.09379,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.98334,1.50451,1.79715,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,2.98334,1.45007,1.69815,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,2.98334,1.52252,2.59763,0.299635,1.2927,2.97521,1.46932,0.154924,0.295394,1.27221,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,2.98343,1.81505,0.351252,0.299657,1.29269,2.9753,1.75046,0.329253,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,2.98343,1.31344,0.333068,0.299657,1.29269,2.9753,1.49459,0.293957,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.98343,1.67728,0.149875,0.299657,1.29269,2.9753,1.73021,0.159729,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,2.98343,1.96484,0.175233,0.299657,1.29269,2.9753,1.82734,0.165697,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,2.98343,2.0009,0.460618,0.299657,1.29269,2.9753,1.97801,0.44984,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,2.98343,1.92156,0.503093,0.299657,1.29269,2.9753,1.82891,0.454664,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.98343,1.78734,0.123514,0.299657,1.29269,2.9753,1.77488,0.121721,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.98343,2.28635,0.183748,0.299657,1.29269,2.9753,1.99028,0.159921,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,2.98343,1.03164,0.490794,0.299657,1.29269,2.9753,0.994881,0.422757,0.295417,1.2722,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,2.98343,1.44579,1.20337,0.299657,1.29269,2.9753,1.42631,1.11726,0.295417,1.2722,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,2.98334,1.43155,1.8524,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,2.98334,1.38523,1.99361,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,2.98334,1.51259,2.54082,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,2.98334,1.52697,1.06402,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,2.98334,1.49964,1.75334,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,2.98334,1.45394,0.619023,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,2.98334,1.38299,2.8957,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,2.98334,1.44768,1.82468,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,2.98334,1.51282,1.07126,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,2.98334,1.43775,2.2163,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,2.98334,1.42908,0.835182,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,2.98334,1.48924,11.222,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,2.98334,1.48254,1.59872,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,2.98334,1.3986,1.09758,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,2.98334,1.63078,3.83055,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,2.98334,1.38776,1.56692,0.299657,1.29269,2.97521,1.46932,0.154924,0.295417,1.2722,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,2.98343,1.5689,58.9738,0.299645,1.29272,2.9753,1.66104,47.6602,0.295405,1.27223,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,2.98343,1.46566,131.588,0.299645,1.29272,2.9753,1.66485,61.7014,0.295405,1.27223,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,2.98343,1.79037,97.8596,0.299645,1.29272,2.9753,1.63904,60.1652,0.295405,1.27223,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,2.98343,1.73837,86.9481,0.299645,1.29272,2.9753,1.6671,60.6761,0.295405,1.27223,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,2.98343,1.69844,46.547,0.299645,1.29272,2.9753,1.68255,43.4068,0.295405,1.27223,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,2.98343,1.41306,146.713,0.299645,1.29272,2.9753,1.64374,59.3145,0.295405,1.27223,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,2.98343,1.91592,0.205247,0.299645,1.29272,2.9753,1.9703,0.203537,0.295405,1.27223,True,6.0|233,705
