rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.21056,1.57194,-2377.12,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.445618,1.57194,-2377.12,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.567821,1.57194,-2377.12,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.448285,1.57194,-2377.12,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.453549,1.57194,-2377.12,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.133471,1.57194,-2377.12,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.127906,1.57194,-2377.12,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.147645,1.57194,-2377.12,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.177096,1.57194,-2377.12,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.265025,1.57194,-2377.12,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.33616,1.57194,-2377.12,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.00262111,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.00695804,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0619692,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,3.6118,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.0549,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.104836,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.781286,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.440484,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.29711,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.110415,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.134282,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0556578,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.0445659,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.094643,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0140344,1.57194,-2377.12,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.181414,1.57194,-2377.12,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.122578,1.57194,-2377.12,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.111064,1.57194,-2377.12,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.114025,1.57194,-2377.12,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.119562,1.57194,-2377.12,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0343225,1.57194,-2377.12,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0316467,1.57194,-2377.12,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0457033,1.57194,-2377.12,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0513384,1.57194,-2377.12,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0997616,1.57194,-2377.12,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.107055,1.57194,-2377.12,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0192791,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.405818,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0655556,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.184258,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.263036,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0581761,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.08657,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.593189,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0669559,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.110687,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0399901,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.183542,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.560499,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0743203,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0229287,1.57194,-2377.12,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.50809,1.57194,-2377.12,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,11.6537,1.57194,-2377.12,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,11.2148,1.57194,-2377.12,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,2.1639,1.57194,-2377.12,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,2.5342,1.57194,-2377.12,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0182595,1.57194,-2377.12,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0179054,1.57194,-2377.12,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0160153,1.57194,-2377.12,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0162025,1.57194,-2377.12,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.221273,1.57194,-2377.12,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.199924,1.57194,-2377.12,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.556156,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.347933,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.102768,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.778959,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.29216,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0767828,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.05853,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,3.14842,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0559307,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.470161,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.250386,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.138042,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.110087,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,3.11588,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.958246,1.57194,-2377.12,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.77069,1.57194,-2377.12,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.191402,1.57194,-2377.1,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.226063,1.57194,-2377.1,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.185069,1.57194,-2377.1,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.210608,1.57194,-2377.1,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0451306,1.57194,-2377.1,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0377983,1.57194,-2377.1,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0670703,1.57194,-2377.1,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0712235,1.57194,-2377.1,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.306355,1.57194,-2377.1,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.229783,1.57194,-2377.1,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0332883,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.211457,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0099221,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0268194,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.647561,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0433139,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.968072,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.245599,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.181559,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.120072,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0990772,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0373765,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0258093,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.375703,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.383276,1.57194,-2377.1,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.324045,1.57194,-2377.1,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0218545,1.57194,-2377.12,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0276933,1.57194,-2377.12,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0267158,1.57194,-2377.12,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0228676,1.57194,-2377.12,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0161471,1.57194,-2377.12,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0198706,1.57194,-2377.12,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0196037,1.57194,-2377.12,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0269954,1.57194,-2377.12,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.020388,1.57194,-2377.12,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.013738,1.57194,-2377.12,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.216753,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.239209,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.505235,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.242077,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.53706,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.328298,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.686038,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.363601,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00129665,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0726726,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.407834,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.108816,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.113631,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.117501,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,1.05811,1.57194,-2377.12,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00998097,1.57194,-2377.12,69.0|103,1197
