id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.43648,0,0,1.35032,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.780783,0,0,0.782084,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.4942,0,0,1.4604,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.54572,0,0,1.53313,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.17533,0,0,1.09272,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.08892,0,0,1.02048,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.3907,0,0,1.37056,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.59638,0,0,1.51986,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.04038,0,0,0.983552,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.13698,0,0,1.11922,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0228421,0,0,-1.17544e-07,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.188611,0,0,-2.75511e-07,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.00183982,0,0,-5.74424e-08,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.201075,0,0,-1.02188e-07,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0403935,0,0,1.15129e-07,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0327843,0,0,-2.26316e-07,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.0883317,0,0,9.30354e-08,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.00426728,0,0,-6.83233e-08,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0204529,0,0,-2.14845e-07,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.00614018,0,0,1.10063e-08,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0818277,0,0,2.23754e-07,0,0,69.0|274,411
